loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
191;lu-mz.A.x;sync_left;46;syncs.f90:75-77;Single;14.2;0.61;0.01;0.65;1.75;10.884387016296;81;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;9.78;0.42;0.1;0.4;0.59;2.9624705314636;90;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;8.08;0.34;0.11;0.33;0.53;2.4440653324127;90;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;6.91;0.29;0.07;0.28;0.47;2.8762681484222;90;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;6.2;0.26;0.09;0.26;0.42;2.1685514450073;90;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.55;0.07;0;0.06;0.14;0.75833183526993;90;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.47;0.06;0;0.06;0.12;0.68734222650528;90;
192;lu-mz.A.x;sync_right;47;syncs.f90:113-115;Single;1.41;0.06;0;0.09;0.85;4.357855796814;60;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.16;0.05;0;0.05;0.11;0.55190747976303;89;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.82;0.04;0;0.04;0.1;0.57605361938477;86;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.78;0.03;0;0.03;0.09;0.50508064031601;87;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.76;0.03;0;0.03;0.08;0.42748761177063;87;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;0.71;0.03;0;0.03;0.07;0.37702322006226;89;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.66;0.03;0;0.03;0.06;0.31756713986397;89;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.66;0.03;0;0.03;0.07;0.33800604939461;90;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.63;0.03;0;0.03;0.09;0.42184609174728;89;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.62;0.03;0;0.03;0.1;0.47709980607033;85;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.62;0.03;0;0.03;0.07;0.36220267415047;89;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.61;0.03;0;0.03;0.08;0.39708742499352;84;
145;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:368-377;Innermost;0.55;0.02;0;0.02;0.05;0.3611213862896;84;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.52;0.02;0;0.02;0.06;0.33958134055138;84;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.5;0.02;0;0.02;0.07;0.31338253617287;84;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.45;0.02;0;0.02;0.06;0.30522018671036;80;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.43;0.02;0;0.02;0.05;0.26140996813774;83;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.42;0.02;0;0.02;0.05;0.26508170366287;80;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.42;0.02;0;0.02;0.05;0.2589219212532;86;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.4;0.02;0;0.02;0.04;0.21883538365364;85;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.36;0.02;0;0.02;0.04;0.20974566042423;85;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.36;0.02;0;0.02;0.04;0.21711041033268;84;
172;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:65-65;Innermost;0.31;0.01;0;0.01;0.04;0.20731745660305;81;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.3;0.01;0;0.01;0.03;0.17934955656528;81;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.27;0.01;0;0.01;0.04;0.17369568347931;79;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.18;0.01;0;0.01;0.02;0.13013172149658;69;
149;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.16;0.01;0;0.01;0.03;0.12242110818624;63;
100;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:163-163;Innermost;0.16;0.01;0;0.01;0.02;0.12392494082451;63;
151;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.12;0.01;0;0.01;0.02;0.10589479655027;53;
