function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
44;lu-mz.A.x;buts;buts.f90:4-235;21.24;1.77;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;18.89;1.57;;;;;;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;16.73;1.39;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;14.8;1.23;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;11.07;0.92;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;9.57;0.79;;;;;;"0,0,100,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;2.41;0.2;;;;;;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;2.17;0.18;;;;;;"0,100,0,0,0,0,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.24;0.02;;;;;;"0,0,0,0,100,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.24;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.24;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.24;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.18;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
718;libc-2.31.so;explicit_bzero;;0.18;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.18;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
624;libmpich.so.12.1.8;MPL_shm_seg_remove;;0.12;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.12;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.12;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;0.12;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.12;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;0.12;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.12;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.06;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
571;libc-2.31.so;pthread_setcanceltype;;0.06;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.06;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.06;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
266;libc-2.31.so;__strtol_l;;0.06;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.06;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
205;libgomp.so.1.0.0;GOMP_parallel;;0.06;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
52;lu-mz.A.x;pintgr_._omp_fn.0;pintgr.f90:34-78;0.06;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.06;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
27;lu-mz.A.x;ssor;ssor.f90:4-182;0.06;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
19;lu-mz.A.x;setbv_._omp_fn.0;setbv.f90:26-74;0.06;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
11;ld-2.31.so;_dl_rtld_di_serinfo;;0.06;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.06;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
