block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;18.78;0.17;0.14;0.17;0.19;1.9734094142914;20;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.84;0.02;0.01;0.02;0.03;0.72278434038162;20;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.61;0.01;0;0.01;0.03;0.94699722528458;20;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.5;0.01;0;0.01;0.03;0.80379748344421;19;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.47;0.01;0;0.02;0.03;0.93081068992615;17;
369;lbm;lbm_phys.c:236-241;1.47;0.01;0;0.01;0.04;0.95124185085297;20;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.44;0.01;0;0.01;0.02;0.67596650123596;18;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.41;0.01;0;0.01;0.03;0.76092392206192;18;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.39;0.01;0;0.01;0.03;0.779292345047;20;
371;lbm;lbm_phys.c:236-241;1.24;0.01;0;0.01;0.02;0.62976223230362;19;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.13;0.01;0;0.01;0.02;0.5840083360672;15;
367;lbm;lbm_phys.c:236-241;1.05;0.01;0;0.01;0.02;0.58672702312469;17;
373;lbm;lbm_phys.c:236-241;1.02;0.01;0;0.01;0.03;0.7345512509346;17;
379;lbm;lbm_phys.c:236-241;1.02;0.01;0;0.01;0.03;0.52724730968475;17;
377;lbm;lbm_phys.c:236-241;0.96;0.01;0;0.01;0.02;0.58409667015076;17;
339;lbm;lbm_phys.c:239-241;0.91;0.01;0;0.01;0.02;0.66748130321503;15;
375;lbm;lbm_phys.c:236-241;0.79;0.01;0;0.01;0.02;0.68597853183746;14;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.37;0;0;0;0.01;0.05104611068964;13;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.34;0;0;0.01;0.02;0.52309530973434;8;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;0.28;0;0.05;0.05;0.05;0;1;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.2;0;0;0.01;0.01;0.21352253854275;6;
381;lbm;lbm_phys.c:236-236;0.17;0;0;0.01;0.01;0.23001901805401;5;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.14;0;0;0;0.01;0.019931197166443;5;
341;lbm;lbm_phys.c:239-241;0.14;0;0;0;0.01;0.0081880986690521;5;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.14;0;0;0;0;0.079453647136688;5;
415;lbm;lbm_phys.c:191-191;0.08;0;0;0;0.01;0.011474284343421;3;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.06;0;0;0;0.01;0.03372535854578;2;
112;lbm;main.c:203-203;0.06;0;0.01;0.01;0.01;0;1;
343;lbm;lbm_phys.c:239-241;0.06;0;0;0;0;0.0043649384751916;2;
302;lbm;lbm_init.c:27-27;0.06;0;0;0;0;0.016449999064207;2;
342;lbm;lbm_phys.c:236-236;0.03;0;0.01;0.01;0.01;0;1;
405;lbm;lbm_phys.c:191-191;0.03;0;0;0;0;0;1;
103;lbm;lbm_comm.c:150-256;0.03;0;0;0;0;0;1;
332;lbm;lbm_phys.c:233-238;0.03;0;0;0;0;0;1;
324;lbm;lbm_phys.c:229-232;0.03;0;0;0;0;0;1;
175;lbm;stdio2.h:107-107;0.03;0;0;0;0;0;1;
383;lbm;lbm_phys.c:233-233;0.03;0;0;0;0;0;1;
116;lbm;main.c:114-211;0.03;0;0.01;0.01;0.01;0;1;
336;lbm;lbm_phys.c:233-233;0.03;0;0.01;0.01;0.01;0;1;
408;lbm;lbm_struct.h:130-130,lbm_phys.c:123-129;0.03;0;0;0;0;0;1;
333;lbm;lbm_phys.c:234-236;0.03;0;0;0;0;0;1;
407;lbm;lbm_phys.c:192-192;0.03;0;0;0;0;0;1;
445;lbm;main.c:98-98;0.03;0;0;0;0;0;1;
303;lbm;lbm_init.c:26-26;0.03;0;0;0;0;0;1;
338;lbm;lbm_struct.h:130-130,lbm_phys.c:236-236;0.03;0;0;0;0;0;1;
411;lbm;lbm_phys.c:192-192;0.03;0;0;0;0;0;1;
