block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;9.47;1.47;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;7.38;1.15;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;6.52;1.01;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;5.49;0.85;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.31;0.36;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.28;0.2;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.25;0.2;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.25;0.2;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.77;0.12;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.67;0.1;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.64;0.1;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.61;0.09;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.61;0.09;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.58;0.09;;;;;;
4086;lu-mz.A.x;exchange_3.f90:151-162;0.55;0.09;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.48;0.08;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.48;0.08;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.48;0.08;;;;;;
4047;lu-mz.A.x;exchange_3.f90:56-67;0.48;0.07;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.42;0.06;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.42;0.06;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.39;0.06;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.39;0.06;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.35;0.05;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.32;0.05;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.32;0.05;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.32;0.05;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.32;0.05;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.32;0.05;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.32;0.05;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.29;0.04;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.26;0.04;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.26;0.04;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.26;0.04;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.26;0.04;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.26;0.04;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.22;0.03;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.19;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.19;0.03;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.19;0.03;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.19;0.03;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.19;0.03;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.16;0.02;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.16;0.02;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.16;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.16;0.02;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.16;0.02;;;;;;
3948;lu-mz.A.x;exchange_1.f90:135-135;0.13;0.02;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.13;0.02;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.13;0.02;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.13;0.02;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.13;0.02;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.13;0.02;;;;;;
3939;lu-mz.A.x;exchange_1.f90:143-143;0.1;0.01;;;;;;
3990;lu-mz.A.x;exchange_1.f90:76-76;0.1;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.1;0.01;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.1;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.1;0.01;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.1;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.06;0.01;;;;;;
4018;lu-mz.A.x;exchange_1.f90:93-93;0.06;0.01;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.06;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.06;0.01;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.06;0.01;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.06;0.01;;;;;;
3086;lu-mz.A.x;rhs.f90:87-198;0.06;0.01;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.06;0.01;;;;;;
2247;lu-mz.A.x;ssor.f90:71-71;0.06;0.01;;;;;;
3065;lu-mz.A.x;rhs.f90:68-68;0.06;0.01;;;;;;
3046;lu-mz.A.x;rhs.f90:63-63;0.06;0.01;;;;;;
3047;lu-mz.A.x;rhs.f90:65-68;0.06;0.01;;;;;;
3078;lu-mz.A.x;rhs.f90:65-65;0.06;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.06;0.01;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.06;0.01;;;;;;
3134;lu-mz.A.x;rhs.f90:264-342;0.06;0.01;;;;;;
4036;lu-mz.A.x;exchange_3.f90:5-35;0.03;0;;;;;;
3994;lu-mz.A.x;exchange_1.f90:80-80;0.03;0;;;;;;
