function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;20.04;3.27;0;3.06;6.56;15.012393951416;15;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;12.78;2.08;1.62;1.95;2.27;1.3199526071548;15;"99.948850934855,0,0.051149065144993,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;11.01;1.79;1.42;1.68;2.04;1.3562525510788;15;"99.821737678903,0,0.17826232109659,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;10.9;1.78;0.46;1.67;5.19;11.353838920593;15;"0,100,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;10.79;1.76;1;1.65;3.54;5.032621383667;15;"0,0,100,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;10.62;1.73;1.32;1.62;1.89;1.2498975992203;15;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;6.75;1.1;0.86;1.03;1.3;0.92917335033417;15;"99.967724844496,0,0.032275155504013,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;6.02;0.98;0.77;0.92;1.13;0.62165188789368;15;"99.637787123997,0,0.36221287600288,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;2.14;0.35;0.25;0.33;0.38;0.23511831462383;15;"100,0,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;0.89;0.14;0;0.14;0.42;0.93200248479843;14;"100,0,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.74;0.12;0.07;0.11;0.17;0.25608414411545;15;"96.449761995586,0,3.5502380044137,0,0,0,0,0,0,0";
