function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;22.96;4.29;0;4.32;8.09;13.724657058716;14;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;17.6;3.29;1.19;3.09;6.27;9.5214443206787;15;"0,0,100,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;11.24;2.1;1.67;1.97;2.25;1.4097683429718;15;"99.983096903773,0,0.016903096226577,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;9.57;1.79;1.46;1.68;1.94;1.3240196704865;15;"99.78151988691,0,0.21848011308986,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;9.07;1.7;1.34;1.59;1.76;0.99312567710876;15;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;8.41;1.57;1.16;1.48;1.74;1.0769691467285;15;"99.909677297576,0,0.090322702424029,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;6.58;1.23;0.39;1.16;4.76;8.6341934204102;15;"0,100,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;5.47;1.02;0.82;0.96;1.1;0.74899661540985;15;"99.652881693967,0,0.34711830603332,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.42;0.27;0.19;0.25;0.31;0.27743521332741;15;"100,0,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;1.31;0.25;0;0.23;0.73;1.170072555542;15;"100,0,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.59;0.11;0.05;0.1;0.16;0.22662377357483;15;"0,0,0,0,0,100,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.57;0.11;0.04;0.1;0.17;0.25418373942375;15;"96.308089968825,0,3.691910031175,0,0,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.4;0.07;0.01;0.07;0.14;0.25582775473595;15;"0,100,0,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.39;0.07;0.03;0.07;0.12;0.17186437547207;15;"0,100,0,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.36;0.07;0.02;0.06;0.13;0.24742428958416;15;"0,100,0,0,0,0,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.31;0.06;0;0.07;0.35;0.71570539474487;12;"0,100,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.31;0.06;0;0.05;0.19;0.34087756276131;15;"0,0.61753810376414,0,0,0,0,0,0,0,99.382461896236";
418;libmpich.so.12.1.8;MPI_Testsome;;0.28;0.05;0.02;0.05;0.1;0.14115066826344;15;"0,100,0,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.25;0.05;0.01;0.04;0.08;0.13213264942169;15;"0,0,0,0,0,100,0,0,0,0";
59;lu-mz.A.x;exchange_3;exchange_3.f90:5-171;0.25;0.05;0.13;0.22;0.32;0.62512671947479;3;"100,0,0,0,0,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.19;0.04;0.01;0.03;0.07;0.10185618698597;15;"0,0,0,0,0,100,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.19;0.04;0.02;0.03;0.05;0.059817221015692;15;"0,0,100,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.14;0.03;0;0.02;0.07;0.13301169872284;15;"0,0,0,0,0,100,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.12;0.02;0;0.02;0.04;0.071494027972221;14;"0,100,0,0,0,0,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.12;0.02;0;0.02;0.04;0.061353124678135;15;"0,100,0,0,0,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.11;0.02;0;0.02;0.08;0.15069045126438;14;"0,0,100,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.11;0.02;0.01;0.02;0.03;0.049182675778866;15;"0,100,0,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.11;0.02;0;0.03;0.04;0.071423217654228;10;"100,0,0,0,0,0,0,0,0,0";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.1;0.02;0;0.02;0.04;0.083448491990566;15;"0,100,0,0,0,0,0,0,0,0";
