loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;9.2;1.5;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;9.02;1.47;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;8.9;1.45;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;7.06;1.15;;;;;;
193;lu-mz.A.x;sync_right;47;syncs.f90:113-115;Single;1.71;0.28;;;;;;
191;lu-mz.A.x;buts;44;buts.f90:47-47;Innermost;1.53;0.25;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.35;0.22;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.07;0.17;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.04;0.17;;;;;;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.95;0.16;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.86;0.14;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.86;0.14;;;;;;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.73;0.12;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.7;0.11;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;0.7;0.11;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.61;0.1;;;;;;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.58;0.1;;;;;;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.58;0.1;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.55;0.09;;;;;;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.49;0.08;;;;;;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.46;0.08;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.46;0.07;;;;;;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.43;0.07;;;;;;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.43;0.07;;;;;;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.4;0.07;;;;;;
241;lu-mz.A.x;exchange_3;59;exchange_3.f90:87-98;Innermost;0.37;0.06;;;;;;
239;lu-mz.A.x;exchange_3;59;exchange_3.f90:120-131;Innermost;0.37;0.06;;;;;;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.37;0.06;;;;;;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.37;0.06;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.37;0.06;;;;;;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.34;0.06;;;;;;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.34;0.06;;;;;;
179;lu-mz.A.x;jacld;41;jacld.f90:40-350;Outermost;0.31;0.05;;;;;;
145;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:368-377;Innermost;0.28;0.04;;;;;;
133;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Innermost;0.28;0.04;;;;;;
188;lu-mz.A.x;buts;44;buts.f90:40-47;Outermost;0.28;0.04;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.24;0.04;;;;;;
107;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;InBetween;0.12;0.02;;;;;;
235;lu-mz.A.x;exchange_1;58;exchange_1.f90:118-123;Single;0.09;0.02;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;0.09;0.02;;;;;;
161;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:87-202;Outermost;0.06;0.01;;;;;;
151;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.06;0.01;;;;;;
103;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:71-100;Single;0.06;0.01;;;;;;
236;lu-mz.A.x;exchange_1;58;exchange_1.f90:54-59;Single;0.06;0.01;;;;;;
134;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Outermost;0.06;0.01;;;;;;
131;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Innermost;0.06;0.01;;;;;;
90;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:109-120;Innermost;0.03;0.01;;;;;;
81;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:251-254;Innermost;0.03;0.01;;;;;;
153;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;Outermost;0.03;0.01;;;;;;
16;lu-mz.A.x;lu_mz;9;lu.f90:242-248;Innermost;0.03;0.01;;;;;;
205;lu-mz.A.x;pintgr_._omp_fn.2;50;pintgr.f90:199-199;Innermost;0.03;0.01;;;;;;
65;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:374-385;Innermost;0.03;0.01;;;;;;
242;lu-mz.A.x;exchange_3;59;exchange_3.f90:86-98;Outermost;0.03;0.01;;;;;;
55;lu-mz.A.x;setbv_._omp_fn.0;19;setbv.f90:32-37;Innermost;0.03;0.01;;;;;;
101;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:115-144;Single;0.03;0.01;;;;;;
190;lu-mz.A.x;buts;44;buts.f90:55-227;Outermost;0.03;0.01;;;;;;
132;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Outermost;0.03;0.01;;;;;;
127;lu-mz.A.x;copy_y_face_._omp_fn.0;30;exch_qbc.f90:216-218;Innermost;0.03;0.01;;;;;;
