block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;15;2.67;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;12.3;2.19;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;10.05;1.79;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;8.12;1.44;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;6.15;1.09;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.19;0.39;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.13;0.38;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.46;0.26;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;1.26;0.22;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.21;0.22;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.07;0.19;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.04;0.19;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.7;0.12;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.65;0.11;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.65;0.11;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.62;0.11;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.62;0.11;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.59;0.1;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.59;0.1;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.56;0.1;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.51;0.09;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.51;0.09;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.48;0.08;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.48;0.08;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.48;0.08;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.48;0.08;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.45;0.08;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.39;0.07;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.39;0.07;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.39;0.07;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.34;0.06;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.34;0.06;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.31;0.05;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.25;0.04;;;;;;
3068;lu-mz.A.x;rhs.f90:68-74;0.22;0.04;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.22;0.04;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.22;0.04;;;;;;
2239;lu-mz.A.x;ssor.f90:48-48;0.22;0.04;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.22;0.04;;;;;;
3052;lu-mz.A.x;rhs.f90:65-65;0.2;0.03;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.17;0.03;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.14;0.02;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.14;0.02;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.14;0.02;;;;;;
3101;lu-mz.A.x;rhs.f90:103-106;0.14;0.02;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.11;0.02;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.11;0.02;;;;;;
3058;lu-mz.A.x;rhs.f90:63-65;0.11;0.02;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.11;0.02;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.11;0.02;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.08;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.08;0.01;;;;;;
3086;lu-mz.A.x;rhs.f90:87-198;0.08;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.08;0.01;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.08;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.08;0.01;;;;;;
3051;lu-mz.A.x;rhs.f90:65-65;0.08;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.08;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.08;0.01;;;;;;
4019;lu-mz.A.x;exchange_1.f90:92-97;0.08;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.08;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.08;0.01;;;;;;
3951;lu-mz.A.x;exchange_1.f90:119-119;0.06;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.06;0.01;;;;;;
3317;lu-mz.A.x;blts.f90:4-5;0.06;0.01;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.06;0.01;;;;;;
2846;lu-mz.A.x;exch_qbc.f90:226-226;0.06;0.01;;;;;;
3118;lu-mz.A.x;rhs.f90:180-187;0.06;0.01;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.06;0.01;;;;;;
3341;lu-mz.A.x;jacu.f90:44-293;0.06;0.01;;;;;;
2362;lu-mz.A.x;ssor.f90:143-144;0.06;0.01;;;;;;
2297;lu-mz.A.x;ssor.f90:71-71;0.06;0.01;;;;;;
2365;lu-mz.A.x;ssor.f90:123-123;0.06;0.01;;;;;;
3043;lu-mz.A.x;rhs.f90:60-65;0.06;0.01;;;;;;
3952;lu-mz.A.x;exchange_1.f90:118-123;0.06;0.01;;;;;;
3996;lu-mz.A.x;exchange_1.f90:80-85;0.06;0.01;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.06;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.03;0;;;;;;
3990;lu-mz.A.x;exchange_1.f90:76-76;0.03;0;;;;;;
3970;lu-mz.A.x;exchange_1.f90:54-54;0.03;0;;;;;;
3950;lu-mz.A.x;exchange_1.f90:132-132;0.03;0;;;;;;
3991;lu-mz.A.x;exchange_1.f90:73-73;0.03;0;;;;;;
3971;lu-mz.A.x;exchange_1.f90:55-55;0.03;0;;;;;;
3933;lu-mz.A.x;exchange_1.f90:63-63;0.03;0;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.03;0;;;;;;
3371;lu-mz.A.x;syncs.f90:27-43;0.03;0;;;;;;
3356;lu-mz.A.x;buts.f90:235-235;0.03;0;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.03;0;;;;;;
3334;lu-mz.A.x;jacu.f90:5-5;0.03;0;;;;;;
3338;lu-mz.A.x;jacu.f90:356-356;0.03;0;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.03;0;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.03;0;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.03;0;;;;;;
2244;lu-mz.A.x;ssor.f90:62-63;0.03;0;;;;;;
2298;lu-mz.A.x;ssor.f90:76-76;0.03;0;;;;;;
2373;lu-mz.A.x;ssor.f90:154-155;0.03;0;;;;;;
2222;lu-mz.A.x;ssor.f90:43-43;0.03;0;;;;;;
3044;lu-mz.A.x;rhs.f90:63-63;0.03;0;;;;;;
3219;lu-mz.A.x;rhs.f90:410-410;0.03;0;;;;;;
3167;lu-mz.A.x;rhs.f90:274-274;0.03;0;;;;;;
3046;lu-mz.A.x;rhs.f90:63-63;0.03;0;;;;;;
2385;lu-mz.A.x;ssor.f90:163-163;0.03;0;;;;;;
3208;lu-mz.A.x;rhs.f90:402-410;0.03;0;;;;;;
3150;lu-mz.A.x;rhs.f90:230-230;0.03;0;;;;;;
3056;lu-mz.A.x;rhs.f90:65-65;0.03;0;;;;;;
3059;lu-mz.A.x;rhs.f90:63-65;0.03;0;;;;;;
3099;lu-mz.A.x;rhs.f90:103-103;0.03;0;;;;;;
2233;lu-mz.A.x;ssor.f90:48-48;0.03;0;;;;;;
2296;lu-mz.A.x;ssor.f90:99-100;0.03;0;;;;;;
2363;lu-mz.A.x;ssor.f90:115-115;0.03;0;;;;;;
2235;lu-mz.A.x;ssor.f90:48-48;0.03;0;;;;;;
3349;lu-mz.A.x;jacu.f90:39-39;0.03;0;;;;;;
3041;lu-mz.A.x;rhs.f90:60-60;0.03;0;;;;;;
3087;lu-mz.A.x;rhs.f90:87-87;0.03;0;;;;;;
3094;lu-mz.A.x;rhs.f90:90-100;0.03;0;;;;;;
2855;lu-mz.A.x;exch_qbc.f90:226-228;0.03;0;;;;;;
2299;lu-mz.A.x;ssor.f90:79-79;0.03;0;;;;;;
3346;lu-mz.A.x;jacu.f90:39-39;0.03;0;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.03;0;;;;;;
3134;lu-mz.A.x;rhs.f90:264-342;0.03;0;;;;;;
3972;lu-mz.A.x;exchange_1.f90:54-59;0.03;0;;;;;;
3327;lu-mz.A.x;blts.f90:40-40;0.03;0;;;;;;
3315;lu-mz.A.x;jacld.f90:40-40;0.03;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.03;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.03;0;;;;;;
2858;lu-mz.A.x;exch_qbc.f90:228-228;0.03;0;;;;;;
2841;lu-mz.A.x;exch_qbc.f90:218-218;0.03;0;;;;;;
2149;lu-mz.A.x;erhs.f90:374-385;0.03;0;;;;;;
