block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;18.03;3.52;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;15.26;2.98;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;11.48;2.24;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;10.56;2.06;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.25;2;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.5;0.68;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.17;0.43;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.1;0.41;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.56;0.31;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.15;0.22;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.15;0.22;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.84;0.16;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.84;0.16;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.84;0.16;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.82;0.16;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.74;0.14;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.72;0.14;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.72;0.14;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.72;0.14;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.64;0.12;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.64;0.12;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.59;0.11;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.59;0.11;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.56;0.11;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.56;0.11;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.56;0.11;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.56;0.11;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.54;0.1;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.54;0.1;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.49;0.09;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.43;0.08;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.43;0.08;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.36;0.07;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.31;0.06;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.28;0.05;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.26;0.05;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.23;0.04;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.2;0.04;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.15;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.15;0.03;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.13;0.02;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.13;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.1;0.02;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.1;0.02;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.1;0.02;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.08;0.01;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.08;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.08;0.01;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.08;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.08;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.08;0.01;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.08;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.08;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.08;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.08;0.01;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.08;0.01;;;;;;
3307;lu-mz.A.x;jacld.f90:5-5;0.05;0.01;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.05;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.05;0.01;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.05;0.01;;;;;;
3202;lu-mz.A.x;rhs.f90:380-383;0.05;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.05;0.01;;;;;;
3219;lu-mz.A.x;rhs.f90:410-410;0.05;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.05;0.01;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.05;0.01;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.05;0.01;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.05;0.01;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.05;0.01;;;;;;
3331;lu-mz.A.x;blts.f90:57-57;0.05;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.03;0;;;;;;
4015;lu-mz.A.x;exchange_1.f90:109-109;0.03;0;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.03;0;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.03;0;;;;;;
3335;lu-mz.A.x;jacu.f90:5-5;0.03;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.03;0;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.03;0;;;;;;
3310;lu-mz.A.x;jacld.f90:357-357;0.03;0;;;;;;
