function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
44;lu-mz.A.x;buts;buts.f90:4-235;24.02;1.78;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;20.92;1.55;;;;;;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;16.94;1.25;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;14.71;1.09;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;10.46;0.77;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;4.12;0.31;;;;;;"0,0,100,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;3.24;0.24;;;;;;"0,100,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;2.23;0.17;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.4;0.03;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.27;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.2;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
718;libc-2.31.so;explicit_bzero;;0.2;0.01;;;;;;"0,33.333335054092,0,0,0,0,0,0,66.666664945908,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.2;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.2;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.13;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.13;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.13;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.13;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
22;lu-mz.A.x;setiv_._omp_fn.0;setiv.f90:34-60;0.13;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1455;libc-2.31.so;__snprintf_chk;;0.07;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
1453;libc-2.31.so;__sprintf_chk;;0.07;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
1028;libc-2.31.so;__close;;0.07;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
1016;libc-2.31.so;openat;;0.07;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
987;libc-2.31.so;__sched_cpualloc;;0.07;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
522;libc-2.31.so;_IO_enable_locks;;0.07;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;0.07;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
268;libpthread-2.31.so;__pthread_cleanup_pop_restore;;0.07;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.07;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
205;libgomp.so.1.0.0;GOMP_parallel;;0.07;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
202;libgomp.so.1.0.0;GOMP_doacross_ull_wait;;0.07;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.07;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
59;lu-mz.A.x;exchange_3;exchange_3.f90:5-171;0.07;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
49;libc-2.31.so;.plt.sec@start;;0.07;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
36;lu-mz.A.x;exch_qbc;exch_qbc.f90:1-201;0.07;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.07;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.07;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
19;ld-2.31.so;_dl_find_dso_for_object;;0.07;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
