function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
542;libmpich.so.12.1.8;mpirinitf_;;45.92;0.22;;;;;;"0,100,0,0,0,0,0,0,0,0";
8;nbody_mpi;move_particles;nbody_mpi.c:25-86;22.45;0.11;;;;;;"100,0,0,0,0,0,0,0,0,0";
232;libc-2.31.so;random;;5.1;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
351;libc-2.31.so;psiginfo;;4.08;0.02;;;;;;"0,0,0,0,100,0,0,0,0,0";
236;libc-2.31.so;random_r;;4.08;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
624;libmpich.so.12.1.8;MPL_shm_seg_remove;;3.06;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;2.04;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
522;libc-2.31.so;_IO_enable_locks;;2.04;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
237;libc-2.31.so;rand;;2.04;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
718;libc-2.31.so;explicit_bzero;;1.02;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
638;libc-2.31.so;__strdup;;1.02;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
589;libc-2.31.so;__libc_free;;1.02;0;;;;;;"0,0,0,0,0,0,0,0,100,0";
587;libc-2.31.so;pthread_attr_setschedparam;;1.02;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
525;libc-2.31.so;_IO_sputbackc;;1.02;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;1.02;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
515;libc-2.31.so;_IO_setb;;1.02;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
203;libmpich.so.12.1.8;MPI_Allgather;;1.02;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
1;nbody_mpi;main;stdlib.h:375-375,stdio2.h:107-107,nbody_mpi.c:90-230;1.02;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
