function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;83.59;21.45;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;8.01;2.06;;;;;;"0,0,100,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;1.42;0.37;;;;;;"0,100,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;1.15;0.3;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;0.8;0.2;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;0.72;0.18;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;0.7;0.18;;;;;;"97.222221505613,0,2.7777784943871,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;0.68;0.17;;;;;;"100,0,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;0.35;0.09;;;;;;"100,0,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.27;0.07;;;;;;"0,0,0,0,0,100,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.19;0.05;;;;;;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.18;0.05;;;;;;"0,100,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.16;0.04;;;;;;"100,0,0,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.16;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.16;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.14;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.12;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.12;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.1;0.03;;;;;;"0,0,0,0,0,0,0,0,0,100";
568;libc-2.31.so;pthread_mutex_lock;;0.1;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.1;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.08;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.08;0.02;;;;;;"50,0,50,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.06;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.06;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.06;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.06;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.06;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.04;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.04;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1063;libc-2.31.so;__poll;;0.02;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.02;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.02;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
276;libpthread-2.31.so;__pthread_disable_asynccancel;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
275;libpthread-2.31.so;__pthread_enable_asynccancel;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
266;libpthread-2.31.so;__pthread_cleanup_pop;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
162;libmpich.so.12.1.8;memcpy@plt;;0.02;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
162;libpthread-2.31.so;__pthread_mutex_cond_lock;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
159;libpthread-2.31.so;__pthread_mutex_unlock_usercnt;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
