function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;66.88;16.16;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;18.22;4.4;;;;;;"0,0,100,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;2.15;0.52;;;;;;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;1.78;0.43;;;;;;"0,100,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;1.64;0.4;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;1.51;0.37;;;;;;"100,0,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;1.37;0.33;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;1.32;0.32;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;1.3;0.32;;;;;;"98.412699110783,0,1.5873008892174,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;0.52;0.12;;;;;;"100,0,0,0,0,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.35;0.08;;;;;;"0,100,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.31;0.08;;;;;;"0,0,0,0,0,100,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.29;0.07;;;;;;"0,100,0,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.17;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.14;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.14;0.04;;;;;;"0,0,0,0,8.8450035194269e-06,99.999991154996,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.12;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.12;0.03;;;;;;"0,0,100,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.12;0.03;;;;;;"83.333334193264,0,16.666665806736,0,0,0,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.1;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.1;0.03;;;;;;"0,0,100,0,0,0,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.1;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.1;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.08;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.08;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.08;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.08;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.06;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.06;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.06;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
275;libpthread-2.31.so;__pthread_enable_asynccancel;;0.06;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.06;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.04;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.04;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
240;libgomp.so.1.0.0;omp_in_final;;0.04;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
162;libpthread-2.31.so;__pthread_mutex_cond_lock;;0.04;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
159;libpthread-2.31.so;__pthread_mutex_unlock_usercnt;;0.04;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
158;libmpich.so.12.1.8;pthread_mutex_unlock@plt;;0.04;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.02;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
561;libc-2.31.so;pthread_cond_wait;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
557;libc-2.31.so;pthread_cond_broadcast;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
266;libpthread-2.31.so;__pthread_cleanup_pop;;0.02;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
147;libmpich.so.12.1.8;pthread_mutex_lock@plt;;0.02;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.02;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
45;lu-mz.A.x;sync_init;syncs.f90:27-50;0.02;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.02;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.02;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
