function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;50.81;12.18;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;33.39;8;;;;;;"0,0,100,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;2.78;0.66;;;;;;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;1.86;0.45;;;;;;"0,100,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;1.61;0.39;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;1.46;0.35;;;;;;"98.571429032584,0,1.4285709674165,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;1.44;0.35;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;1.42;0.34;;;;;;"98.529412233304,0,1.4705877666962,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;1.31;0.32;;;;;;"100,0,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;0.54;0.13;;;;;;"100,0,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.38;0.09;;;;;;"100,0,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.35;0.09;;;;;;"0,0,0,0,0,100,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.25;0.06;;;;;;"0,100,0,0,0,0,0,0,0,0";
162;libpthread-2.31.so;__pthread_mutex_cond_lock;;0.21;0.05;;;;;;"0,0,0,0,0,100,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.21;0.05;;;;;;"0,100,0,0,0,0,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.19;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.17;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.17;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.15;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.15;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.13;0.03;;;;;;"0,0,0,0,0,0,0,0,0,100";
568;libc-2.31.so;pthread_mutex_lock;;0.13;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.1;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.08;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.06;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.06;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
159;libpthread-2.31.so;__pthread_mutex_unlock_usercnt;;0.06;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.04;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
561;libc-2.31.so;pthread_cond_wait;;0.04;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.04;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
174;libmpich.so.12.1.8;.plt.got@start;;0.04;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.04;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
