block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;17.59;2.52;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;17.17;2.46;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;13.4;1.92;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.82;1.55;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.83;0.4;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.27;0.32;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.36;0.2;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.36;0.2;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.33;0.19;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.26;0.18;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.26;0.18;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.08;0.16;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.08;0.16;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.94;0.14;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.87;0.13;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.87;0.13;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.84;0.12;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.77;0.11;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.77;0.11;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.77;0.11;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.73;0.11;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.66;0.1;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.63;0.09;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.59;0.09;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.56;0.08;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.56;0.08;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.56;0.08;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.56;0.08;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.42;0.06;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.38;0.06;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.35;0.05;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.31;0.05;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.31;0.05;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.24;0.04;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.24;0.04;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.21;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.21;0.03;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.17;0.03;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.14;0.02;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.14;0.02;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.1;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.1;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.1;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.1;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.1;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.1;0.01;;;;;;
4036;lu-mz.A.x;exchange_3.f90:5-35;0.07;0.01;;;;;;
3323;lu-mz.A.x;blts.f90:5-40;0.07;0.01;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.07;0.01;;;;;;
3092;lu-mz.A.x;rhs.f90:103-103;0.07;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.07;0.01;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.07;0.01;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
3341;lu-mz.A.x;jacu.f90:44-293;0.07;0.01;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.07;0.01;;;;;;
247;lu-mz.A.x;lu.f90:248-248;0.07;0.01;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.07;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.03;0;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.03;0;;;;;;
3354;lu-mz.A.x;buts.f90:5-235;0.03;0;;;;;;
3352;lu-mz.A.x;buts.f90:4-4;0.03;0;;;;;;
3338;lu-mz.A.x;jacu.f90:356-356;0.03;0;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.03;0;;;;;;
3322;lu-mz.A.x;blts.f90:236-236;0.03;0;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.03;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.03;0;;;;;;
3182;lu-mz.A.x;rhs.f90:358-447;0.03;0;;;;;;
3086;lu-mz.A.x;rhs.f90:87-198;0.03;0;;;;;;
3130;lu-mz.A.x;rhs.f90:218-218;0.03;0;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.03;0;;;;;;
3179;lu-mz.A.x;rhs.f90:356-383;0.03;0;;;;;;
2863;lu-mz.A.x;exch_qbc.f90:253-253;0.03;0;;;;;;
2417;lu-mz.A.x;ssor.f90:177-177;0.03;0;;;;;;
2331;lu-mz.A.x;ssor.f90:111-111;0.03;0;;;;;;
3232;lu-mz.A.x;rhs.f90:455-455;0.03;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.03;0;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.03;0;;;;;;
3135;lu-mz.A.x;rhs.f90:221-221;0.03;0;;;;;;
3170;lu-mz.A.x;rhs.f90:322-322;0.03;0;;;;;;
3065;lu-mz.A.x;rhs.f90:68-68;0.03;0;;;;;;
3046;lu-mz.A.x;rhs.f90:63-63;0.03;0;;;;;;
2284;lu-mz.A.x;ssor.f90:75-75;0.03;0;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.03;0;;;;;;
2353;lu-mz.A.x;ssor.f90:123-123;0.03;0;;;;;;
3144;lu-mz.A.x;rhs.f90:221-221;0.03;0;;;;;;
3048;lu-mz.A.x;rhs.f90:63-63;0.03;0;;;;;;
3154;lu-mz.A.x;rhs.f90:263-271;0.03;0;;;;;;
2388;lu-mz.A.x;ssor.f90:163-163;0.03;0;;;;;;
3157;lu-mz.A.x;rhs.f90:271-271;0.03;0;;;;;;
2923;lu-mz.A.x;exch_qbc.f90:25-30;0.03;0;;;;;;
3211;lu-mz.A.x;rhs.f90:383-383;0.03;0;;;;;;
2869;lu-mz.A.x;exch_qbc.f90:255-255;0.03;0;;;;;;
2233;lu-mz.A.x;ssor.f90:48-48;0.03;0;;;;;;
3359;lu-mz.A.x;buts.f90:47-47;0.03;0;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.03;0;;;;;;
3364;lu-mz.A.x;buts.f90:40-40;0.03;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.03;0;;;;;;
3325;lu-mz.A.x;blts.f90:48-48;0.03;0;;;;;;
2891;lu-mz.A.x;exch_qbc.f90:265-265;0.03;0;;;;;;
3331;lu-mz.A.x;blts.f90:57-57;0.03;0;;;;;;
