block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;17.9;2.87;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;16.43;2.64;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;10.55;1.7;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.36;1.67;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;4.14;0.66;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.02;0.48;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.33;0.37;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.24;0.36;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;2.09;0.33;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.43;0.23;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.12;0.18;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1.06;0.17;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1;0.16;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1;0.16;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.96;0.16;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.87;0.14;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.78;0.13;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.78;0.12;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.75;0.12;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.75;0.12;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.72;0.12;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.72;0.11;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.72;0.11;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.68;0.11;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.68;0.11;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.68;0.11;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.65;0.11;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.53;0.09;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.47;0.08;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.44;0.07;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.4;0.06;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.4;0.06;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.37;0.06;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.37;0.06;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.34;0.05;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.31;0.05;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.22;0.03;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.22;0.03;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.19;0.03;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.19;0.03;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.16;0.02;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.16;0.02;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.12;0.02;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.12;0.02;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.12;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.09;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.09;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.09;0.01;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.09;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.09;0.01;;;;;;
3322;lu-mz.A.x;blts.f90:236-236;0.06;0.01;;;;;;
3137;lu-mz.A.x;rhs.f90:221-221;0.06;0.01;;;;;;
2362;lu-mz.A.x;ssor.f90:143-144;0.06;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.06;0.01;;;;;;
