block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;18.21;7.53;7.19;7.52;7.78;0.66996330022812;3;
3367;lu-mz.A.x;buts.f90:55-227;14.62;6.05;5.28;6.04;6.54;1.5837438106537;3;
3344;lu-mz.A.x;jacu.f90:44-349;10.36;4.29;4.14;4.28;4.46;0.38381209969521;3;
3314;lu-mz.A.x;jacld.f90:40-350;9.4;3.89;3.44;3.88;4.16;0.90969693660736;3;
3365;lu-mz.A.x;buts.f90:67-67;3.64;1.51;1.23;1.5;1.65;0.5660155415535;3;
3326;lu-mz.A.x;blts.f90:40-48;2.12;0.88;0.8;0.88;0.97;0.20005391538143;3;
3348;lu-mz.A.x;jacu.f90:39-349;2.12;0.88;0.5;0.87;1.38;1.1030136346817;3;
3360;lu-mz.A.x;buts.f90:40-47;1.57;0.65;0.49;0.65;0.73;0.32398101687431;3;
3112;lu-mz.A.x;rhs.f90:136-160;1.3;0.54;0.33;0.54;0.8;0.58330625295639;3;
3066;lu-mz.A.x;rhs.f90:68-74;1.12;0.46;0.39;0.46;0.57;0.23394386470318;3;
3366;lu-mz.A.x;buts.f90:67-67;0.96;0.4;0.34;0.4;0.49;0.20443238317966;3;
3117;lu-mz.A.x;rhs.f90:180-187;0.74;0.31;0.15;0.31;0.5;0.42884239554405;3;
3228;lu-mz.A.x;rhs.f90:413-437;0.71;0.3;0.26;0.3;0.34;0.094832248985767;3;
3108;lu-mz.A.x;rhs.f90:110-133;0.71;0.29;0.21;0.29;0.44;0.30618962645531;3;
3168;lu-mz.A.x;rhs.f90:274-303;0.71;0.29;0.23;0.29;0.34;0.13187570869923;3;
3173;lu-mz.A.x;rhs.f90:322-329;0.69;0.29;0.18;0.28;0.39;0.24033142626286;3;
3343;lu-mz.A.x;jacu.f90:293-293;0.64;0.26;0.23;0.26;0.29;0.072047464549541;3;
3152;lu-mz.A.x;rhs.f90:242-245;0.63;0.26;0.23;0.26;0.29;0.083090424537659;3;
3100;lu-mz.A.x;rhs.f90:103-106;0.62;0.26;0.15;0.25;0.38;0.27266335487366;3;
3220;lu-mz.A.x;rhs.f90:388-410;0.59;0.25;0.19;0.25;0.35;0.20843276381493;3;
3233;lu-mz.A.x;rhs.f90:455-462;0.59;0.24;0.2;0.24;0.28;0.096140429377556;3;
3096;lu-mz.A.x;rhs.f90:90-100;0.56;0.23;0.16;0.23;0.28;0.14029175043106;3;
3226;lu-mz.A.x;rhs.f90:447-455;0.52;0.22;0.17;0.22;0.26;0.1015292853117;3;
3158;lu-mz.A.x;rhs.f90:250-271;0.5;0.21;0.14;0.2;0.28;0.16951401531696;3;
3195;lu-mz.A.x;rhs.f90:359-365;0.46;0.19;0.15;0.19;0.23;0.10443481057882;3;
2234;lu-mz.A.x;ssor.f90:46-48;0.45;0.19;0.16;0.18;0.24;0.10394471883774;3;
3231;lu-mz.A.x;rhs.f90:358-475;0.44;0.18;0.16;0.18;0.23;0.086639277637005;3;
3145;lu-mz.A.x;rhs.f90:221-227;0.44;0.18;0.12;0.18;0.24;0.14485464990139;3;
3199;lu-mz.A.x;rhs.f90:368-377;0.43;0.18;0.15;0.18;0.21;0.061647266149521;3;
3364;lu-mz.A.x;buts.f90:67-67;0.39;0.16;0.12;0.16;0.22;0.13800853490829;3;
2390;lu-mz.A.x;ssor.f90:163-163;0.38;0.16;0.12;0.16;0.17;0.077418833971024;3;
3149;lu-mz.A.x;rhs.f90:230-239;0.36;0.15;0.08;0.15;0.2;0.14585518836975;3;
3368;lu-mz.A.x;buts.f90:67-67;0.3;0.13;0.07;0.12;0.19;0.13895006477833;3;
3313;lu-mz.A.x;jacld.f90:45-350;0.19;0.08;0.06;0.08;0.1;0.061151180416346;3;
3052;lu-mz.A.x;rhs.f90:65-65;0.19;0.08;0.07;0.08;0.08;0.018323343247175;3;
1972;lu-mz.A.x;exact.f90:4-52;0.18;0.07;0.07;0.07;0.08;0.0073241367936134;3;
3340;lu-mz.A.x;jacu.f90:44-349;0.17;0.07;0.06;0.07;0.08;0.025628635659814;3;
3166;lu-mz.A.x;rhs.f90:314-322;0.17;0.07;0.04;0.07;0.11;0.091041222214699;3;
3169;lu-mz.A.x;rhs.f90:220-342;0.15;0.06;0.03;0.06;0.1;0.093673102557659;3;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.14;0.06;0.09;0.09;0.09;0.0094109484925866;2;
3105;lu-mz.A.x;rhs.f90:110-133;0.13;0.05;0.03;0.05;0.07;0.06086041033268;3;
3212;lu-mz.A.x;rhs.f90:383-383;0.12;0.05;0.04;0.05;0.06;0.01379565615207;3;
3206;lu-mz.A.x;rhs.f90:383-383;0.11;0.05;0.03;0.04;0.07;0.052554614841938;3;
3118;lu-mz.A.x;rhs.f90:180-187;0.1;0.04;0.05;0.06;0.07;0.033615872263908;2;
3369;lu-mz.A.x;buts.f90:55-55;0.1;0.04;0.04;0.04;0.05;0.0066542928107083;3;
4047;lu-mz.A.x;exchange_3.f90:56-67;0.1;0.04;0.05;0.06;0.07;0.034220837056637;2;
3057;lu-mz.A.x;rhs.f90:63-65;0.09;0.04;0.01;0.04;0.07;0.071370795369148;3;
3347;lu-mz.A.x;jacu.f90:293-349;0.09;0.04;0.01;0.04;0.05;0.045630771666765;3;
4066;lu-mz.A.x;exchange_3.f90:120-131;0.08;0.03;0.05;0.05;0.05;0.00050957122584805;2;
2236;lu-mz.A.x;ssor.f90:46-48;0.08;0.03;0.01;0.03;0.05;0.0507473051548;3;
3227;lu-mz.A.x;rhs.f90:413-437;0.07;0.03;0.02;0.03;0.04;0.024159219115973;3;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.07;0.03;0.04;0.05;0.05;0.01757406629622;2;
3363;lu-mz.A.x;buts.f90:67-67;0.07;0.03;0.01;0.03;0.06;0.052621509879827;3;
3058;lu-mz.A.x;rhs.f90:63-65;0.07;0.03;0.02;0.03;0.03;0.0071112215518951;3;
3221;lu-mz.A.x;rhs.f90:387-410;0.07;0.03;0.02;0.03;0.04;0.01386655215174;3;
4086;lu-mz.A.x;exchange_3.f90:151-162;0.07;0.03;0.02;0.04;0.06;0.076935425400734;2;
4109;lu-mz.A.x;exchange_3.f90:87-98;0.06;0.03;0.03;0.04;0.05;0.034685973078012;2;
3214;lu-mz.A.x;rhs.f90:380-383;0.06;0.03;0.02;0.03;0.03;0.01406925637275;3;
3068;lu-mz.A.x;rhs.f90:68-74;0.06;0.03;0.03;0.04;0.04;0.025326563045382;2;
2394;lu-mz.A.x;ssor.f90:161-163;0.06;0.03;0;0.02;0.04;0.043804664164782;3;
3216;lu-mz.A.x;rhs.f90:380-383;0.06;0.03;0.02;0.02;0.02;0.00020225382468197;3;
2395;lu-mz.A.x;ssor.f90:161-163;0.06;0.03;0.04;0.04;0.04;0.0085678063333035;2;
2238;lu-mz.A.x;ssor.f90:48-48;0.06;0.03;0.02;0.04;0.06;0.0598412938416;2;
3109;lu-mz.A.x;rhs.f90:110-133;0.06;0.02;0.02;0.03;0.05;0.051060777157545;2;
3113;lu-mz.A.x;rhs.f90:171-176;0.06;0.02;0.07;0.07;0.07;0;1;
3120;lu-mz.A.x;rhs.f90:198-202;0.05;0.02;0.06;0.06;0.06;0;1;
2858;lu-mz.A.x;exch_qbc.f90:228-228;0.05;0.02;0.01;0.03;0.04;0.051255710422993;2;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.05;0.02;0.01;0.02;0.02;0.012077992781997;3;
2239;lu-mz.A.x;ssor.f90:48-48;0.04;0.02;0.05;0.05;0.05;0;1;
3101;lu-mz.A.x;rhs.f90:103-106;0.04;0.02;0.02;0.03;0.03;0.0088498396798968;2;
3159;lu-mz.A.x;rhs.f90:249-271;0.04;0.02;0.01;0.02;0.04;0.034837182611227;3;
3071;lu-mz.A.x;rhs.f90:69-74;0.04;0.02;0.05;0.05;0.05;0;1;
3312;lu-mz.A.x;jacld.f90:45-350;0.04;0.02;0.01;0.02;0.02;0.014156860299408;3;
3341;lu-mz.A.x;jacu.f90:44-293;0.04;0.02;0.01;0.02;0.03;0.025109628215432;3;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.04;0.02;0;0.02;0.04;0.036899298429489;3;
3059;lu-mz.A.x;rhs.f90:63-65;0.04;0.02;0.01;0.03;0.04;0.059835370630026;2;
3996;lu-mz.A.x;exchange_1.f90:80-85;0.04;0.02;0.02;0.03;0.03;0.017105985432863;2;
3230;lu-mz.A.x;rhs.f90:437-437;0.04;0.02;0.01;0.02;0.03;0.027877917513251;3;
3065;lu-mz.A.x;rhs.f90:68-68;0.04;0.02;0.01;0.01;0.02;0.012227544561028;3;
3094;lu-mz.A.x;rhs.f90:90-100;0.03;0.01;0.02;0.02;0.02;0.00020382742513902;2;
3211;lu-mz.A.x;rhs.f90:383-383;0.03;0.01;0;0.01;0.02;0.025353465229273;3;
2359;lu-mz.A.x;ssor.f90:138-138;0.03;0.01;0;0.01;0.02;0.018419422209263;3;
3972;lu-mz.A.x;exchange_1.f90:54-59;0.03;0.01;0.01;0.02;0.02;0.0083912294358015;2;
3070;lu-mz.A.x;rhs.f90:69-74;0.03;0.01;0.04;0.04;0.04;0;1;
3339;lu-mz.A.x;jacu.f90:5-288;0.03;0.01;0;0.01;0.01;0.01391448173672;3;
3952;lu-mz.A.x;exchange_1.f90:118-123;0.02;0.01;0.01;0.01;0.02;0.016986284404993;2;
3329;lu-mz.A.x;blts.f90:70-70;0.02;0.01;0.01;0.01;0.01;0.00015286925190594;2;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.02;0.01;0;0.01;0.01;0.012053460814059;3;
3331;lu-mz.A.x;blts.f90:57-57;0.02;0.01;0;0.01;0.01;0.013930484652519;3;
3205;lu-mz.A.x;rhs.f90:383-383;0.02;0.01;0;0.01;0.01;0.0070157838054001;3;
3121;lu-mz.A.x;rhs.f90:192-192;0.02;0.01;0;0.01;0.01;0.0070205824449658;3;
2098;lu-mz.A.x;erhs.f90:237-248;0.02;0.01;0;0.01;0.01;0.0070205824449658;3;
3358;lu-mz.A.x;buts.f90:40-47;0.02;0.01;0;0.01;0.01;0.017241068184376;2;
3049;lu-mz.A.x;rhs.f90:63-65;0.02;0.01;0;0.01;0.01;0.017241068184376;2;
4019;lu-mz.A.x;exchange_1.f90:92-97;0.02;0.01;0;0.01;0.01;0.017085235565901;2;
3187;lu-mz.A.x;rhs.f90:359-359;0.02;0.01;0;0.01;0.01;0.0069542974233627;3;
3043;lu-mz.A.x;rhs.f90:60-65;0.02;0.01;0;0.01;0.01;0.0070582302287221;3;
3046;lu-mz.A.x;rhs.f90:63-63;0.02;0.01;0;0.01;0.01;0.017238104715943;2;
2891;lu-mz.A.x;exch_qbc.f90:265-265;0.02;0.01;0;0.01;0.01;0.017238104715943;2;
4008;lu-mz.A.x;exchange_1.f90:81-85;0.02;0.01;0.01;0.01;0.01;5.9282178881404e-06;2;
3362;lu-mz.A.x;buts.f90:40-67;0.02;0.01;0.01;0.01;0.01;5.9282178881404e-06;2;
2353;lu-mz.A.x;ssor.f90:123-123;0.02;0.01;0.01;0.01;0.01;5.9282178881404e-06;2;
3093;lu-mz.A.x;rhs.f90:90-90;0.02;0.01;0.01;0.01;0.01;5.9282178881404e-06;2;
3219;lu-mz.A.x;rhs.f90:410-410;0.02;0.01;0;0.01;0.01;0.0069603584706783;3;
3929;lu-mz.A.x;exchange_1.f90:33-33;0.01;0.01;0.01;0.01;0.01;0;1;
2388;lu-mz.A.x;ssor.f90:163-163;0.01;0.01;0.01;0.01;0.01;0;1;
3099;lu-mz.A.x;rhs.f90:103-103;0.01;0.01;0.01;0.01;0.01;0;1;
2396;lu-mz.A.x;ssor.f90:161-163;0.01;0.01;0.01;0.01;0.01;0;1;
2385;lu-mz.A.x;ssor.f90:163-163;0.01;0.01;0;0.01;0.01;0.0084931422024965;2;
2149;lu-mz.A.x;erhs.f90:374-385;0.01;0.01;0;0.01;0.01;0.0084931422024965;2;
3319;lu-mz.A.x;blts.f90:4-4;0.01;0.01;0;0.01;0.01;0.0086460132151842;2;
3263;lu-mz.A.x;rhs.f90:46-48;0.01;0.01;0;0.01;0.01;0.0086460132151842;2;
2416;lu-mz.A.x;ssor.f90:4-39;0.01;0.01;0;0.01;0.01;0.0086460132151842;2;
3114;lu-mz.A.x;rhs.f90:180-180;0.01;0.01;0;0.01;0.01;0.0086460132151842;2;
2857;lu-mz.A.x;exch_qbc.f90:228-228;0.01;0.01;0.01;0.01;0.01;0;1;
3104;lu-mz.A.x;rhs.f90:103-103;0.01;0.01;0;0.01;0.01;0.0085411351174116;2;
2005;lu-mz.A.x;setiv.f90:49-60;0.01;0.01;0;0.01;0.01;0.0085411351174116;2;
3351;lu-mz.A.x;buts.f90:4-5;0.01;0.01;0;0;0;4.0450344386045e-05;3;
3116;lu-mz.A.x;rhs.f90:180-180;0.01;0.01;0;0;0;4.0450344386045e-05;3;
3346;lu-mz.A.x;jacu.f90:39-39;0.01;0.01;0;0;0;4.0450344386045e-05;3;
3325;lu-mz.A.x;blts.f90:48-48;0.01;0.01;0;0.01;0.01;0.0086430488154292;2;
2071;lu-mz.A.x;erhs.f90:129-153;0.01;0.01;0;0.01;0.01;0.0086430488154292;2;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.01;0.01;0;0.01;0.01;0.008550027385354;2;
3150;lu-mz.A.x;rhs.f90:230-230;0.01;0.01;0;0.01;0.01;0.008550027385354;2;
3184;lu-mz.A.x;rhs.f90:471-475;0.01;0.01;0;0.01;0.01;0.008550027385354;2;
3357;lu-mz.A.x;buts.f90:5-40;0.01;0.01;0;0.01;0.01;0.0084990710020065;2;
2874;lu-mz.A.x;exch_qbc.f90:255-255;0.01;0.01;0;0.01;0.01;0.0084990710020065;2;
3236;lu-mz.A.x;rhs.f90:358-358;0.01;0.01;0;0.01;0.01;0.0084990710020065;2;
3361;lu-mz.A.x;buts.f90:40-40;0.01;0.01;0.01;0.01;0.01;0;1;
3307;lu-mz.A.x;jacld.f90:5-5;0.01;0;0.01;0.01;0.01;0;1;
3183;lu-mz.A.x;rhs.f90:359-475;0.01;0;0.01;0.01;0.01;0;1;
3119;lu-mz.A.x;rhs.f90:180-180;0.01;0;0.01;0.01;0.01;0;1;
1992;lu-mz.A.x;setiv.f90:43-46;0.01;0;0.01;0.01;0.01;0;1;
3345;lu-mz.A.x;jacu.f90:349-349;0.01;0;0.01;0.01;0.01;0;1;
3990;lu-mz.A.x;exchange_1.f90:76-76;0.01;0;0;0;0;5.0956856284756e-05;2;
3933;lu-mz.A.x;exchange_1.f90:63-63;0.01;0;0;0;0;5.0956856284756e-05;2;
3335;lu-mz.A.x;jacu.f90:5-5;0.01;0;0;0;0;5.0956856284756e-05;2;
