function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
75;mca_pml_ob1.so;mca_pml_ob1_irecv;;0.38;0.04;0.03;0.04;0.05;0.087499886751175;4;"0,100,0,0,0,0,0,0,0,0";
95;mca_pml_ob1.so;mca_pml_ob1_recv_frag_callback_fin;;0.32;0.03;0.01;0.03;0.05;0.19547763466835;4;"0,100,0,0,0,0,0,0,0,0";
57;mca_btl_vader.so;mca_btl_vader_sendi;;0.29;0.03;0.02;0.03;0.05;0.17232102155685;4;"0,100,0,0,0,0,0,0,0,0";
52;mca_pml_ob1.so;.plt.sec@start;;0.23;0.02;0.01;0.02;0.04;0.10539261996746;4;"0,100,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.15;0.02;0.01;0.02;0.02;0.041278999298811;4;"0,0,0,0,0,100,0,0,0,0";
561;libmpi.so.40.20.3;MPI_Barrier;;0.15;0.02;0.01;0.02;0.02;0.041216429322958;4;"0,100,0,0,0,0,0,0,0,0";
1064;libmpi.so.40.20.3;ompi_coll_base_barrier_intra_recursivedoubling;;0.14;0.01;0.01;0.01;0.02;0.048332687467337;4;"0,100,0,0,0,0,0,0,0,0";
99;mca_pml_ob1.so;mca_pml_ob1_recv_request_progress_match;;0.11;0.01;0.01;0.01;0.02;0.048403937369585;4;"0,100,0,0,0,0,0,0,0,0";
76;mca_pml_ob1.so;mca_pml_ob1_recv;;0.11;0.01;0.01;0.02;0.03;0.087669178843498;3;"0,100,0,0,0,0,0,0,0,0";
56;mca_btl_vader.so;mca_btl_vader_send;;0.11;0.01;0.01;0.01;0.02;0.075919456779957;4;"0,100,0,0,0,0,0,0,0,0";
52;mca_btl_vader.so;mca_btl_vader_alloc;;0.11;0.01;0.01;0.01;0.03;0.12645421922207;4;"0,100,0,0,0,0,0,0,0,0";
568;libopen-pal.so.40.20.3;opal_datatype_add;;0.1;0.01;0.01;0.01;0.02;0.077161639928818;3;"0,100,0,0,0,0,0,0,0,0";
587;libopen-pal.so.40.20.3;opal_datatype_commit;;0.09;0.01;0.01;0.01;0.02;0.058414109051228;3;"0,100,0,0,0,0,0,0,0,0";
562;libopen-pal.so.40.20.3;opal_convertor_prepare_for_recv;;0.09;0.01;0.01;0.01;0.02;0.058384716510773;3;"0,100,0,0,0,0,0,0,0,0";
563;libmpi.so.40.20.3;MPI_Bcast;;0.08;0.01;0.01;0.01;0.02;0.087484613060951;3;"0,100,0,0,0,0,0,0,0,0";
559;libopen-pal.so.40.20.3;opal_convertor_unpack;;0.08;0.01;0.01;0.01;0.02;0.087484613060951;3;"0,100,0,0,0,0,0,0,0,0";
116;mca_pml_ob1.so;mca_pml_ob1_start;;0.08;0.01;0.02;0.02;0.02;0.00016273952496704;2;"0,100,0,0,0,0,0,0,0,0";
110;mca_pml_ob1.so;mca_pml_ob1_send_request_start_copy;;0.08;0.01;0.01;0.01;0.01;7.8117220255081e-05;3;"0,100,0,0,0,0,0,0,0,0";
84;mca_coll_tuned.so;ompi_coll_tuned_barrier_intra_dec_fixed;;0.06;0.01;0.01;0.01;0.02;0.10715538263321;2;"0,100,0,0,0,0,0,0,0,0";
1052;libmpi.so.40.20.3;ompi_coll_base_alltoallv_intra_pairwise;;0.05;0.01;0.01;0.01;0.01;0.029136938974261;3;"0,100,0,0,0,0,0,0,0,0";
1030;libmpi.so.40.20.3;ompi_coll_base_sendrecv_actual;;0.05;0.01;0.01;0.01;0.02;0.071623764932156;2;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.05;0.01;0.01;0.01;0.01;0.029247676953673;3;"0,0,0,0,0,0,0,0,100,0";
434;libmpi.so.40.20.3;ompi_request_default_wait_all;;0.05;0.01;0.01;0.01;0.01;0.029136938974261;3;"0,100,0,0,0,0,0,0,0,0";
111;mca_pml_ob1.so;mca_pml_ob1_send_request_start_prepare;;0.05;0.01;0.01;0.01;0.02;0.071623764932156;2;"0,100,0,0,0,0,0,0,0,0";
49;mca_btl_vader.so;.plt.sec@start;;0.05;0.01;0.01;0.01;0.02;0.071623764932156;2;"0,100,0,0,0,0,0,0,0,0";
569;libopen-pal.so.40.20.3;opal_datatype_clone;;0.04;0;0.01;0.01;0.01;0.035694364458323;2;"0,100,0,0,0,0,0,0,0,0";
522;libmpi.so.40.20.3;ompi_datatype_sndrcv;;0.04;0;0.01;0.01;0.01;0.035784754902124;2;"0,100,0,0,0,0,0,0,0,0";
501;libmpi.so.40.20.3;ompi_datatype_destroy;;0.04;0;0.01;0.01;0.01;0.035802856087685;2;"0,100,0,0,0,0,0,0,0,0";
19;mca_allocator_bucket.so;mca_allocator_bucket_alloc;;0.04;0;0.01;0.01;0.01;0.035802856087685;2;"0,100,0,0,0,0,0,0,0,0";
16;mpiBench;time_bcast;;0.04;0;0.01;0.01;0.01;0.035839002579451;2;"100,0,0,0,0,0,0,0,0,0";
0;mpiBench;Unknown function;;0.04;0;0.01;0.01;0.01;3.905861012754e-05;3;"100,0,0,0,0,0,0,0,0,0";
1333;libc-2.31.so;__recv;;0.03;0;0.01;0.01;0.01;3.6146189813735e-05;2;"0,0,0,0,0,0,100,0,0,0";
1275;libc-2.31.so;epoll_wait;;0.03;0;0.03;0.03;0.03;0;2;"0,0,0,0,0,0,100,0,0,0";
694;libmpi.so.40.20.3;MPI_Gather;;0.03;0;0.01;0.01;0.01;3.6146189813735e-05;2;"0,100,0,0,0,0,0,0,0,0";
563;libopen-pal.so.40.20.3;opal_convertor_prepare_for_send;;0.03;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
554;libmpi.so.40.20.3;MPI_Alltoallv;;0.03;0;0.01;0.01;0.01;0;2;"0,100,0,0,0,0,0,0,0,0";
545;libmpi.so.40.20.3;MPI_Allgather;;0.03;0;0.01;0.01;0.01;5.4245629144134e-05;2;"0,100,0,0,0,0,0,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;0.03;0;0.01;0.01;0.01;1.809943751141e-05;2;"0,0,0,0,0,0,100,0,0,0";
247;libopen-pal.so.40.20.3;opal_hash_table_get_value_ptr;;0.03;0;0.01;0.01;0.01;3.6146189813735e-05;2;"0,100,0,0,0,0,0,0,0,0";
217;libopen-pal.so.40.20.3;.plt.sec@start;;0.03;0;0.01;0.01;0.01;1.809943751141e-05;2;"0,100,0,0,0,0,0,0,0,0";
113;mca_pml_ob1.so;mca_pml_ob1_send_request_start_rdma;;0.03;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
98;mca_pml_ob1.so;mca_pml_ob1_recv_request_progress_rget;;0.03;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
88;mca_pml_ob1.so;check_cantmatch_for_match;;0.03;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
80;mca_pml_ob1.so;mca_pml_ob1_isend;;0.03;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
21;mpiBench;time_gather;;0.03;0;0.01;0.01;0.01;5.4245629144134e-05;2;"100,0,0,0,0,0,0,0,0,0";
20;mpiBench;time_allgatherv;;0.03;0;0.01;0.01;0.01;1.809943751141e-05;2;"100,0,0,0,0,0,0,0,0,0";
1063;libc-2.31.so;__poll;;0.01;0;0.03;0.03;0.03;0;1;"0,0,0,0,0,0,100,0,0,0";
1055;libmpi.so.40.20.3;ompi_coll_base_reduce_generic;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1043;libmpi.so.40.20.3;ompi_coll_base_alltoall_intra_pairwise;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1038;libmpi.so.40.20.3;ompi_coll_base_allreduce_intra_ring;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1037;libmpi.so.40.20.3;ompi_coll_base_allreduce_intra_recursivedoubling;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1010;libmpi.so.40.20.3;ompi_coll_base_scatter_intra_basic_linear;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1003;libmpi.so.40.20.3;ompi_coll_base_bcast_intra_binomial;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
999;libmpi.so.40.20.3;ompi_coll_base_bcast_intra_generic;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
828;libc-2.31.so;clock_nanosleep;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
594;libc-2.31.so;__libc_calloc;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,0,0,100,0";
589;libc-2.31.so;__libc_free;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,0,0,100,0";
570;libopen-pal.so.40.20.3;opal_datatype_copy_content_same_ddt;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
308;libc-2.31.so;vprintf;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
213;libc-2.31.so;__cxa_finalize;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
212;mca_btl_openib.so;opal_btl_openib_ini_intify_list;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,100,0,0,0,0";
86;mca_coll_tuned.so;ompi_coll_tuned_reduce_intra_dec_fixed;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
85;mca_coll_tuned.so;ompi_coll_tuned_bcast_intra_dec_fixed;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
82;mca_coll_tuned.so;ompi_coll_tuned_alltoall_intra_dec_fixed;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
79;mca_coll_tuned.so;.plt.sec@start;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
79;mca_pml_ob1.so;mca_pml_ob1_isend_init;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
65;mca_pml_ob1.so;mca_pml_ob1_process_pending_packets;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
58;mca_btl_vader.so;mca_btl_vader_get_cma;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
25;mpiBench;time_reduce;;0.01;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
17;mpiBench;time_alltoall;;0.01;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
16;mca_allocator_bucket.so;mca_allocator_bucket_alloc_wrapper;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
11;ld-2.31.so;_dl_rtld_di_serinfo;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
