block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;16.99;2.19;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;15.55;2.01;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;10.86;1.4;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;9.62;1.24;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.03;0.39;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.09;0.27;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.09;0.27;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.94;0.25;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.63;0.21;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.12;0.14;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1.01;0.13;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.97;0.13;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.89;0.11;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.85;0.11;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.81;0.1;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.78;0.1;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.74;0.09;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.74;0.09;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.66;0.09;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.62;0.08;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.62;0.08;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.58;0.07;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.58;0.07;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.58;0.07;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.54;0.07;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.54;0.07;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.5;0.06;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.43;0.05;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.43;0.05;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.43;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.39;0.05;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.39;0.05;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.31;0.04;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.31;0.04;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.27;0.04;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.27;0.04;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.19;0.03;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.19;0.03;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.16;0.02;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.16;0.02;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.12;0.02;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.12;0.02;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.12;0.02;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.12;0.02;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.12;0.02;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.12;0.02;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.12;0.02;;;;;;
3353;lu-mz.A.x;buts.f90:4-4;0.08;0.01;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.08;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.08;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.08;0.01;;;;;;
3144;lu-mz.A.x;rhs.f90:221-221;0.08;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.08;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.08;0.01;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.08;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.08;0.01;;;;;;
3315;lu-mz.A.x;jacld.f90:40-40;0.08;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.08;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.04;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.04;0.01;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.04;0.01;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.04;0.01;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.04;0.01;;;;;;
3133;lu-mz.A.x;rhs.f90:221-342;0.04;0.01;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.04;0.01;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.04;0.01;;;;;;
2349;lu-mz.A.x;ssor.f90:115-115;0.04;0.01;;;;;;
2269;lu-mz.A.x;ssor.f90:66-67;0.04;0.01;;;;;;
2331;lu-mz.A.x;ssor.f90:111-111;0.04;0.01;;;;;;
3065;lu-mz.A.x;rhs.f90:68-68;0.04;0.01;;;;;;
3202;lu-mz.A.x;rhs.f90:380-383;0.04;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.04;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.04;0.01;;;;;;
3121;lu-mz.A.x;rhs.f90:192-192;0.04;0.01;;;;;;
3137;lu-mz.A.x;rhs.f90:221-221;0.04;0.01;;;;;;
2287;lu-mz.A.x;ssor.f90:79-79;0.04;0.01;;;;;;
3208;lu-mz.A.x;rhs.f90:402-410;0.04;0.01;;;;;;
3049;lu-mz.A.x;rhs.f90:63-65;0.04;0.01;;;;;;
3104;lu-mz.A.x;rhs.f90:103-103;0.04;0.01;;;;;;
2359;lu-mz.A.x;ssor.f90:138-138;0.04;0.01;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.04;0.01;;;;;;
2362;lu-mz.A.x;ssor.f90:143-144;0.04;0.01;;;;;;
3026;lu-mz.A.x;exch_qbc.f90:158-158;0.04;0.01;;;;;;
3184;lu-mz.A.x;rhs.f90:471-475;0.04;0.01;;;;;;
3090;lu-mz.A.x;rhs.f90:87-133;0.04;0.01;;;;;;
3043;lu-mz.A.x;rhs.f90:60-65;0.04;0.01;;;;;;
3134;lu-mz.A.x;rhs.f90:264-342;0.04;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.04;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.04;0.01;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.04;0.01;;;;;;
3331;lu-mz.A.x;blts.f90:57-57;0.04;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.04;0.01;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.04;0.01;;;;;;
2149;lu-mz.A.x;erhs.f90:374-385;0.04;0.01;;;;;;
2044;lu-mz.A.x;erhs.f90:71-86;0.04;0.01;;;;;;
2103;lu-mz.A.x;erhs.f90:251-254;0.04;0.01;;;;;;
