function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
44;lu-mz.A.x;buts;buts.f90:4-235;16.35;3.21;2.52;3.14;3.53;1.7766559123993;9;"99.982338674517,0,0.017661325483257,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;14.68;2.89;2.53;2.82;3.22;1.3449923992157;9;"99.90160493231,0,0.098395067689755,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;12.41;2.44;2.12;2.39;2.84;1.3295993804932;9;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;11.62;2.28;1.88;2.23;2.51;0.99106323719025;9;"99.975124474922,0,0.024875525078162,0,0,0,0,0,0,0";
46;lu-mz.A.x;sync_left;syncs.f90:73-88;11.4;2.24;0;2.19;4.91;9.2797164916992;9;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;10.76;2.12;1.26;2.07;4.17;5.8043279647827;9;"0,0,100,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;7.73;1.52;1.28;1.49;1.63;0.69335502386093;9;"99.813183551572,0,0.18681644842793,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;7.49;1.47;0.52;1.44;4.13;7.502995967865;9;"0,100,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.59;0.31;0.24;0.31;0.4;0.27926340699196;9;"100,0,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.53;0.1;0.07;0.1;0.2;0.20177957415581;9;"97.25358906008,0,2.7464109399201,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.4;0.08;0.03;0.08;0.13;0.15105201303959;9;"0,0,0,0,0,100,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.39;0.08;0.02;0.08;0.23;0.3810963332653;9;"0,0,0,0,0,0,0,0,0,100";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.37;0.07;0.01;0.08;0.23;0.46081158518791;8;"0,100,0,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.34;0.07;0.02;0.06;0.13;0.2134535163641;9;"0,100,0,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.32;0.06;0.04;0.06;0.1;0.11851324886084;9;"0,100,0,0,0,0,0,0,0,0";
59;lu-mz.A.x;exchange_3;exchange_3.f90:5-171;0.3;0.06;0.13;0.17;0.26;0.38890692591667;3;"100,0,0,0,0,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.28;0.05;0.03;0.05;0.08;0.10923410207033;9;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.28;0.05;0.03;0.05;0.08;0.079212263226509;9;"0,100,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;0.26;0.05;0.01;0.06;0.18;0.31426340341568;7;"100,0,0,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.15;0.03;0.02;0.04;0.06;0.062416486442089;6;"100,0,0,0,0,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.14;0.03;0;0.03;0.08;0.1709915548563;7;"0,0,100,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.14;0.03;0;0.03;0.05;0.073163159191608;9;"0,0,0,0,0,100,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.14;0.03;0.01;0.03;0.05;0.074439458549023;9;"100,0,0,0,0,0,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.12;0.02;0.01;0.03;0.06;0.071149781346321;8;"0,100,0,0,0,0,0,0,0,0";
