block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
1566;bt-mz.A.x;solve_subs.f90:206-481;27.01;3.29;;;;;;
1564;bt-mz.A.x;solve_subs.f90:56-199;12.04;1.47;;;;;;
1302;bt-mz.A.x;y_solve.f90:144-307;8.36;1.02;;;;;;
1244;bt-mz.A.x;x_solve.f90:145-308;6.65;0.81;;;;;;
1586;bt-mz.A.x;z_solve.f90:145-308;6.27;0.76;;;;;;
1562;bt-mz.A.x;solve_subs.f90:27-51;3.97;0.48;;;;;;
1296;bt-mz.A.x;y_solve.f90:54-136;3.51;0.43;;;;;;
1581;bt-mz.A.x;z_solve.f90:54-136;2.97;0.36;;;;;;
1240;bt-mz.A.x;x_solve.f90:56-138;2.97;0.36;;;;;;
737;bt-mz.A.x;rhs.f90:185-229;1.88;0.23;;;;;;
768;bt-mz.A.x;rhs.f90:295-340;1.55;0.19;;;;;;
717;bt-mz.A.x;rhs.f90:80-129;1.25;0.15;;;;;;
1588;bt-mz.A.x;z_solve.f90:248-248;1.21;0.15;;;;;;
677;bt-mz.A.x;rhs.f90:37-47;1.17;0.14;;;;;;
1267;bt-mz.A.x;x_solve.f90:394-398;1.13;0.14;;;;;;
1326;bt-mz.A.x;y_solve.f90:393-397;1.09;0.13;;;;;;
1304;bt-mz.A.x;y_solve.f90:247-247;1.09;0.13;;;;;;
1246;bt-mz.A.x;x_solve.f90:248-248;1;0.12;;;;;;
458;bt-mz.A.x;initialize.f90:214-248;0.92;0.11;;;;;;
720;bt-mz.A.x;rhs.f90:149-154;0.84;0.1;;;;;;
1567;bt-mz.A.x;solve_subs.f90:508-639;0.75;0.09;;;;;;
780;bt-mz.A.x;rhs.f90:383-388;0.75;0.09;;;;;;
1636;bt-mz.A.x;z_solve.f90:418-420;0.71;0.09;;;;;;
749;bt-mz.A.x;rhs.f90:272-277;0.71;0.09;;;;;;
848;bt-mz.A.x;rhs.f90:64-64;0.67;0.08;;;;;;
1637;bt-mz.A.x;z_solve.f90:414-420;0.38;0.05;;;;;;
1593;bt-mz.A.x;z_solve.f90:313-313;0.38;0.05;;;;;;
1681;bt-mz.A.x;add.f90:29-29;0.29;0.04;;;;;;
460;bt-mz.A.x;exact_solution.f90:24-28;0.25;0.03;;;;;;
1243;bt-mz.A.x;x_solve.f90:147-248;0.25;0.03;;;;;;
796;bt-mz.A.x;rhs.f90:402-404;0.25;0.03;;;;;;
866;bt-mz.A.x;rhs.f90:365-369;0.21;0.03;;;;;;
1301;bt-mz.A.x;y_solve.f90:146-247;0.17;0.02;;;;;;
1585;bt-mz.A.x;z_solve.f90:147-248;0.17;0.02;;;;;;
1633;bt-mz.A.x;z_solve.f90:420-420;0.13;0.02;;;;;;
1639;bt-mz.A.x;z_solve.f90:414-414;0.08;0.01;;;;;;
1620;bt-mz.A.x;z_solve.f90:358-358;0.08;0.01;;;;;;
1313;bt-mz.A.x;y_solve.f90:344-344;0.08;0.01;;;;;;
718;bt-mz.A.x;rhs.f90:162-169;0.08;0.01;;;;;;
1415;bt-mz.A.x;exch_qbc.f90:261-261;0.08;0.01;;;;;;
1394;bt-mz.A.x;exch_qbc.f90:250-250;0.08;0.01;;;;;;
1257;bt-mz.A.x;x_solve.f90:363-363;0.08;0.01;;;;;;
1239;bt-mz.A.x;x_solve.f90:58-138;0.08;0.01;;;;;;
1589;bt-mz.A.x;z_solve.f90:313-313;0.04;0.01;;;;;;
1599;bt-mz.A.x;z_solve.f90:343-343;0.04;0.01;;;;;;
1641;bt-mz.A.x;z_solve.f90:414-414;0.04;0.01;;;;;;
1603;bt-mz.A.x;z_solve.f90:343-343;0.04;0.01;;;;;;
1677;bt-mz.A.x;add.f90:29-29;0.04;0.01;;;;;;
1312;bt-mz.A.x;y_solve.f90:368-368;0.04;0.01;;;;;;
1615;bt-mz.A.x;z_solve.f90:366-374;0.04;0.01;;;;;;
1329;bt-mz.A.x;y_solve.f90:393-393;0.04;0.01;;;;;;
1617;bt-mz.A.x;z_solve.f90:358-374;0.04;0.01;;;;;;
795;bt-mz.A.x;rhs.f90:404-404;0.04;0.01;;;;;;
1592;bt-mz.A.x;z_solve.f90:313-313;0.04;0.01;;;;;;
715;bt-mz.A.x;rhs.f90:80-149;0.04;0.01;;;;;;
1621;bt-mz.A.x;z_solve.f90:366-374;0.04;0.01;;;;;;
1256;bt-mz.A.x;x_solve.f90:354-354;0.04;0.01;;;;;;
1622;bt-mz.A.x;z_solve.f90:374-374;0.04;0.01;;;;;;
1402;bt-mz.A.x;exch_qbc.f90:250-250;0.04;0.01;;;;;;
1250;bt-mz.A.x;x_solve.f90:347-347;0.04;0.01;;;;;;
853;bt-mz.A.x;rhs.f90:62-64;0.04;0.01;;;;;;
1420;bt-mz.A.x;exch_qbc.f90:261-261;0.04;0.01;;;;;;
1399;bt-mz.A.x;exch_qbc.f90:250-250;0.04;0.01;;;;;;
1316;bt-mz.A.x;y_solve.f90:344-359;0.04;0.01;;;;;;
1688;bt-mz.A.x;add.f90:29-29;0.04;0.01;;;;;;
446;bt-mz.A.x;initialize.f90:56-84;0.04;0.01;;;;;;
1580;bt-mz.A.x;z_solve.f90:56-130;0.04;0.01;;;;;;
1295;bt-mz.A.x;y_solve.f90:56-130;0.04;0.01;;;;;;
1319;bt-mz.A.x;y_solve.f90:336-359;0.04;0.01;;;;;;
836;bt-mz.A.x;rhs.f90:356-360;0.04;0.01;;;;;;
838;bt-mz.A.x;rhs.f90:245-249;0.04;0.01;;;;;;
