loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;16.44;2.03;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;13.37;1.65;;;;;;
191;lu-mz.A.x;sync_left;46;syncs.f90:75-77;Single;10.21;1.26;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;8.67;1.07;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;7.13;0.88;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.82;0.22;;;;;;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;1.46;0.18;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.38;0.17;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.26;0.15;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.09;0.13;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.01;0.12;;;;;;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.89;0.11;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;0.89;0.11;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.77;0.09;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.73;0.09;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.69;0.08;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.65;0.08;;;;;;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.61;0.07;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.61;0.07;;;;;;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.57;0.07;;;;;;
