loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;15.95;1.78;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;14.29;1.59;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;10.6;1.18;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;10.11;1.12;;;;;;
192;lu-mz.A.x;sync_left;46;syncs.f90:75-77;Single;8.09;0.9;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;3.5;0.39;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.84;0.21;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.53;0.17;;;;;;
191;lu-mz.A.x;buts;44;buts.f90:47-47;Innermost;1.44;0.16;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.44;0.16;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;1.26;0.14;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.17;0.13;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.03;0.11;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.94;0.11;;;;;;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.94;0.1;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.9;0.1;;;;;;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.81;0.09;;;;;;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.81;0.09;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.76;0.09;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.76;0.09;;;;;;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.72;0.08;;;;;;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.67;0.07;;;;;;
