function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
44;lu-mz.A.x;buts;buts.f90:4-235;22.08;4.6;4.1;4.59;4.95;1.5626899003983;6;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;19.78;4.12;3.65;4.11;4.35;1.2897750139236;6;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;15.48;3.22;2.81;3.22;3.78;2.0152399539948;6;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;13.49;2.81;2.57;2.8;3.14;0.9902566075325;6;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;13.22;2.75;1.38;2.75;4.21;5.6278920173645;6;"0,100,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;9.85;2.05;1.87;2.05;2.23;0.70103770494461;6;"100,0,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.36;0.28;0.24;0.28;0.33;0.16042713820934;6;"100,0,0,0,0,0,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.91;0.19;0.08;0.19;0.36;0.53736793994904;6;"0,100,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.48;0.1;0.07;0.1;0.14;0.10936694592237;6;"0,0,0,0,0,0,0,0,0,100";
59;lu-mz.A.x;exchange_3;exchange_3.f90:5-171;0.31;0.07;0.04;0.06;0.11;0.13287769258022;6;"100,0,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.31;0.07;0.03;0.06;0.12;0.14216177165508;6;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.17;0.04;0.03;0.03;0.04;0.02136062271893;6;"100,0,0,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.17;0.04;0.03;0.05;0.07;0.082188427448273;4;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;0.13;0.03;0;0.03;0.05;0.080060876905918;6;"0,0,100,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.12;0.03;0.01;0.03;0.04;0.04611624777317;5;"0,100,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.12;0.03;0.02;0.02;0.03;0.00022350320068654;6;"100,0,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.11;0.02;0.01;0.02;0.04;0.054140206426382;6;"0,0,0,0,0,100,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.1;0.02;0.01;0.03;0.03;0.04313724860549;5;"0,3.8485792475037,0,0,96.151420752496,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.09;0.02;0.01;0.02;0.03;0.023485934361815;6;"0,100,0,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.09;0.02;0;0.02;0.03;0.039400774985552;6;"0,100,0,0,0,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.08;0.02;0;0.02;0.02;0.033109460026026;6;"0,0,100,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.08;0.02;0.01;0.02;0.03;0.03960657119751;6;"100,0,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.08;0.02;0;0.02;0.02;0.035347558557987;6;"0,100,0,0,0,0,0,0,0,0";
624;libmpich.so.12.1.8;MPL_shm_seg_remove;;0.07;0.02;0;0.01;0.03;0.04314536973834;6;"0,100,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.07;0.02;0.01;0.01;0.02;0.015211253426969;6;"0,0,0,0,0,100,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.07;0.02;0.01;0.02;0.03;0.024118958041072;4;"100,0,0,0,0,0,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.07;0.01;0;0.01;0.03;0.049096386879683;6;"0,100,0,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.06;0.01;0;0.01;0.02;0.033917784690857;5;"0,100,0,0,0,0,0,0,0,0";
1063;libc-2.31.so;__poll;;0.05;0.01;0.01;0.01;0.02;0.021499432623386;5;"0,0,0,0,0,0,100,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.05;0.01;0;0.01;0.02;0.027474589645863;5;"0,0,100,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.05;0.01;0;0.01;0.01;0.021555230021477;5;"0,0,100,0,0,0,0,0,0,0";
557;libc-2.31.so;pthread_cond_broadcast;;0.05;0.01;0;0.01;0.03;0.037314761430025;6;"0,0,0,0,0,100,0,0,0,0";
205;libgomp.so.1.0.0;GOMP_parallel;;0.04;0.01;0;0.01;0.01;0.024050192907453;5;"0,0,100,0,0,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.04;0.01;0;0.01;0.01;0.017070468515158;5;"0,0,0,0,0,0,0,0,100,0";
397;libmpich.so.12.1.8;MPI_Send;;0.04;0.01;0;0.01;0.01;0.013167539611459;6;"0,100,0,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.03;0.01;0;0.01;0.01;0.013124952092767;5;"100,0,0,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.03;0.01;0;0.01;0.01;0.019667323678732;6;"0,0,0,0,0,100,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.03;0.01;0;0.01;0.01;0.01967609860003;6;"0,0,0,0,0,100,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.03;0.01;0;0.01;0.01;0.022969478741288;4;"0,0,100,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.03;0.01;0;0.01;0.01;0.023098094388843;4;"100,0,0,0,0,0,0,0,0,0";
36;lu-mz.A.x;exch_qbc;exch_qbc.f90:1-201;0.03;0.01;0;0.01;0.01;0.013104112818837;5;"100,0,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.03;0.01;0;0.01;0.01;0.01315513625741;5;"0,0,0,0,0,0,0,0,100,0";
