function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
44;lu-mz.A.x;buts;buts.f90:4-235;25.63;1.89;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;21.62;1.59;;;;;;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;17.81;1.31;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;14.62;1.08;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;10.54;0.78;;;;;;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;5.57;0.41;;;;;;"0,100,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.63;0.12;;;;;;"100,0,0,0,0,0,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.27;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.27;0.02;;;;;;"0,25,0,0,75,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.27;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
522;libc-2.31.so;_IO_enable_locks;;0.2;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.14;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
1453;libc-2.31.so;__sprintf_chk;;0.14;0.01;;;;;;"0,0,0,0,0,0,0,100,0,0";
546;libc-2.31.so;_IO_str_pbackfail;;0.14;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.14;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.14;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.14;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.14;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1016;libc-2.31.so;openat;;0.07;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
718;libc-2.31.so;explicit_bzero;;0.07;0;;;;;;"0,0,0,0,0,0,0,0,100,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.07;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
420;libmpich.so.12.1.8;MPI_Waitall;;0.07;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.07;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.07;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
80;libgcc_s.so.1;__popcountdi2;;0.07;0;;;;;;"0,0,0,0,0,0,0,0,0,100";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.07;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
22;lu-mz.A.x;setiv_._omp_fn.0;setiv.f90:34-60;0.07;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
