block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
1566;bt-mz.A.x;solve_subs.f90:206-481;9.16;0.97;;;;;;
1564;bt-mz.A.x;solve_subs.f90:56-199;5.75;0.61;;;;;;
1244;bt-mz.A.x;x_solve.f90:145-308;2.92;0.31;;;;;;
1302;bt-mz.A.x;y_solve.f90:144-307;2.64;0.28;;;;;;
1586;bt-mz.A.x;z_solve.f90:145-308;2.54;0.27;;;;;;
1562;bt-mz.A.x;solve_subs.f90:27-51;2.06;0.22;;;;;;
1581;bt-mz.A.x;z_solve.f90:54-136;1.39;0.15;;;;;;
1296;bt-mz.A.x;y_solve.f90:54-136;1.25;0.13;;;;;;
1240;bt-mz.A.x;x_solve.f90:56-138;0.96;0.1;;;;;;
768;bt-mz.A.x;rhs.f90:295-340;0.91;0.1;;;;;;
717;bt-mz.A.x;rhs.f90:80-129;0.81;0.09;;;;;;
1267;bt-mz.A.x;x_solve.f90:394-398;0.53;0.06;;;;;;
1588;bt-mz.A.x;z_solve.f90:248-248;0.43;0.05;;;;;;
720;bt-mz.A.x;rhs.f90:149-154;0.43;0.05;;;;;;
737;bt-mz.A.x;rhs.f90:185-229;0.43;0.05;;;;;;
1326;bt-mz.A.x;y_solve.f90:393-397;0.38;0.04;;;;;;
1246;bt-mz.A.x;x_solve.f90:248-248;0.38;0.04;;;;;;
458;bt-mz.A.x;initialize.f90:214-248;0.34;0.04;;;;;;
677;bt-mz.A.x;rhs.f90:37-47;0.34;0.04;;;;;;
749;bt-mz.A.x;rhs.f90:272-277;0.29;0.03;;;;;;
1567;bt-mz.A.x;solve_subs.f90:508-639;0.24;0.03;;;;;;
1593;bt-mz.A.x;z_solve.f90:313-313;0.24;0.03;;;;;;
1304;bt-mz.A.x;y_solve.f90:247-247;0.24;0.03;;;;;;
780;bt-mz.A.x;rhs.f90:383-388;0.24;0.03;;;;;;
1636;bt-mz.A.x;z_solve.f90:418-420;0.19;0.02;;;;;;
1301;bt-mz.A.x;y_solve.f90:146-247;0.14;0.02;;;;;;
1243;bt-mz.A.x;x_solve.f90:147-248;0.14;0.02;;;;;;
1585;bt-mz.A.x;z_solve.f90:147-248;0.14;0.02;;;;;;
848;bt-mz.A.x;rhs.f90:64-64;0.14;0.02;;;;;;
849;bt-mz.A.x;rhs.f90:64-64;0.1;0.01;;;;;;
736;bt-mz.A.x;rhs.f90:186-229;0.05;0.01;;;;;;
844;bt-mz.A.x;rhs.f90:64-64;0.05;0.01;;;;;;
772;bt-mz.A.x;rhs.f90:360-360;0.05;0.01;;;;;;
1257;bt-mz.A.x;x_solve.f90:363-363;0.05;0.01;;;;;;
1635;bt-mz.A.x;z_solve.f90:420-420;0.05;0.01;;;;;;
446;bt-mz.A.x;initialize.f90:56-84;0.05;0.01;;;;;;
1295;bt-mz.A.x;y_solve.f90:56-130;0.05;0.01;;;;;;
807;bt-mz.A.x;rhs.f90:374-378;0.05;0.01;;;;;;
836;bt-mz.A.x;rhs.f90:356-360;0.05;0.01;;;;;;
841;bt-mz.A.x;rhs.f90:254-258;0.05;0.01;;;;;;
796;bt-mz.A.x;rhs.f90:402-404;0.05;0.01;;;;;;
