block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
1566;bt-mz.A.x;solve_subs.f90:206-481;8.11;0.86;;;;;;
1564;bt-mz.A.x;solve_subs.f90:56-199;3.98;0.42;;;;;;
1586;bt-mz.A.x;z_solve.f90:145-308;2.74;0.29;;;;;;
1244;bt-mz.A.x;x_solve.f90:145-308;2.45;0.26;;;;;;
1302;bt-mz.A.x;y_solve.f90:144-307;1.92;0.2;;;;;;
1581;bt-mz.A.x;z_solve.f90:54-136;1.73;0.18;;;;;;
1562;bt-mz.A.x;solve_subs.f90:27-51;1.3;0.14;;;;;;
768;bt-mz.A.x;rhs.f90:295-340;0.91;0.1;;;;;;
458;bt-mz.A.x;initialize.f90:214-248;0.86;0.09;;;;;;
1296;bt-mz.A.x;y_solve.f90:54-136;0.82;0.09;;;;;;
1326;bt-mz.A.x;y_solve.f90:393-397;0.77;0.08;;;;;;
1240;bt-mz.A.x;x_solve.f90:56-138;0.72;0.08;;;;;;
1588;bt-mz.A.x;z_solve.f90:248-248;0.58;0.06;;;;;;
737;bt-mz.A.x;rhs.f90:185-229;0.58;0.06;;;;;;
677;bt-mz.A.x;rhs.f90:37-47;0.48;0.05;;;;;;
1304;bt-mz.A.x;y_solve.f90:247-247;0.38;0.04;;;;;;
1246;bt-mz.A.x;x_solve.f90:248-248;0.38;0.04;;;;;;
1267;bt-mz.A.x;x_solve.f90:394-398;0.34;0.04;;;;;;
717;bt-mz.A.x;rhs.f90:80-129;0.34;0.04;;;;;;
1567;bt-mz.A.x;solve_subs.f90:508-639;0.24;0.03;;;;;;
749;bt-mz.A.x;rhs.f90:272-277;0.24;0.03;;;;;;
460;bt-mz.A.x;exact_solution.f90:24-28;0.14;0.02;;;;;;
1585;bt-mz.A.x;z_solve.f90:147-248;0.14;0.02;;;;;;
1593;bt-mz.A.x;z_solve.f90:313-313;0.14;0.02;;;;;;
1636;bt-mz.A.x;z_solve.f90:418-420;0.14;0.02;;;;;;
1301;bt-mz.A.x;y_solve.f90:146-247;0.1;0.01;;;;;;
1633;bt-mz.A.x;z_solve.f90:420-420;0.1;0.01;;;;;;
1681;bt-mz.A.x;add.f90:29-29;0.1;0.01;;;;;;
780;bt-mz.A.x;rhs.f90:383-388;0.1;0.01;;;;;;
848;bt-mz.A.x;rhs.f90:64-64;0.1;0.01;;;;;;
796;bt-mz.A.x;rhs.f90:402-404;0.1;0.01;;;;;;
1579;bt-mz.A.x;z_solve.f90:144-144;0.05;0.01;;;;;;
736;bt-mz.A.x;rhs.f90:186-229;0.05;0.01;;;;;;
1630;bt-mz.A.x;z_solve.f90:414-414;0.05;0.01;;;;;;
1582;bt-mz.A.x;z_solve.f90:90-90;0.05;0.01;;;;;;
1580;bt-mz.A.x;z_solve.f90:56-130;0.05;0.01;;;;;;
720;bt-mz.A.x;rhs.f90:149-154;0.05;0.01;;;;;;
866;bt-mz.A.x;rhs.f90:365-369;0.05;0.01;;;;;;
814;bt-mz.A.x;rhs.f90:347-351;0.05;0.01;;;;;;
812;bt-mz.A.x;rhs.f90:236-240;0.05;0.01;;;;;;
