block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
1566;bt-mz.A.x;solve_subs.f90:206-481;25.71;2.73;;;;;;
1564;bt-mz.A.x;solve_subs.f90:56-199;11.56;1.23;;;;;;
1302;bt-mz.A.x;y_solve.f90:144-307;8.35;0.89;;;;;;
1244;bt-mz.A.x;x_solve.f90:145-308;8.3;0.88;;;;;;
1586;bt-mz.A.x;z_solve.f90:145-308;5.85;0.62;;;;;;
1562;bt-mz.A.x;solve_subs.f90:27-51;4.32;0.46;;;;;;
1240;bt-mz.A.x;x_solve.f90:56-138;3.93;0.42;;;;;;
1296;bt-mz.A.x;y_solve.f90:54-136;3.84;0.41;;;;;;
1581;bt-mz.A.x;z_solve.f90:54-136;3.79;0.4;;;;;;
737;bt-mz.A.x;rhs.f90:185-229;2.11;0.22;;;;;;
768;bt-mz.A.x;rhs.f90:295-340;1.87;0.2;;;;;;
717;bt-mz.A.x;rhs.f90:80-129;1.82;0.19;;;;;;
1326;bt-mz.A.x;y_solve.f90:393-397;1.73;0.18;;;;;;
1304;bt-mz.A.x;y_solve.f90:247-247;1.58;0.17;;;;;;
1588;bt-mz.A.x;z_solve.f90:248-248;1.29;0.14;;;;;;
1246;bt-mz.A.x;x_solve.f90:248-248;1.29;0.14;;;;;;
1267;bt-mz.A.x;x_solve.f90:394-398;1.25;0.13;;;;;;
677;bt-mz.A.x;rhs.f90:37-47;1.25;0.13;;;;;;
720;bt-mz.A.x;rhs.f90:149-154;0.91;0.1;;;;;;
848;bt-mz.A.x;rhs.f90:64-64;0.86;0.09;;;;;;
1567;bt-mz.A.x;solve_subs.f90:508-639;0.77;0.08;;;;;;
749;bt-mz.A.x;rhs.f90:272-277;0.77;0.08;;;;;;
780;bt-mz.A.x;rhs.f90:383-388;0.77;0.08;;;;;;
458;bt-mz.A.x;initialize.f90:214-248;0.72;0.08;;;;;;
1636;bt-mz.A.x;z_solve.f90:418-420;0.58;0.06;;;;;;
1681;bt-mz.A.x;add.f90:29-29;0.48;0.05;;;;;;
1593;bt-mz.A.x;z_solve.f90:313-313;0.43;0.05;;;;;;
796;bt-mz.A.x;rhs.f90:402-404;0.34;0.04;;;;;;
1301;bt-mz.A.x;y_solve.f90:146-247;0.29;0.03;;;;;;
1243;bt-mz.A.x;x_solve.f90:147-248;0.29;0.03;;;;;;
1637;bt-mz.A.x;z_solve.f90:414-420;0.19;0.02;;;;;;
1585;bt-mz.A.x;z_solve.f90:147-248;0.19;0.02;;;;;;
460;bt-mz.A.x;exact_solution.f90:24-28;0.14;0.02;;;;;;
1589;bt-mz.A.x;z_solve.f90:313-313;0.14;0.02;;;;;;
1633;bt-mz.A.x;z_solve.f90:420-420;0.14;0.02;;;;;;
807;bt-mz.A.x;rhs.f90:374-378;0.14;0.02;;;;;;
1313;bt-mz.A.x;y_solve.f90:344-344;0.1;0.01;;;;;;
1258;bt-mz.A.x;x_solve.f90:347-347;0.1;0.01;;;;;;
836;bt-mz.A.x;rhs.f90:356-360;0.1;0.01;;;;;;
814;bt-mz.A.x;rhs.f90:347-351;0.1;0.01;;;;;;
1627;bt-mz.A.x;z_solve.f90:350-350;0.05;0.01;;;;;;
1294;bt-mz.A.x;y_solve.f90:143-143;0.05;0.01;;;;;;
1312;bt-mz.A.x;y_solve.f90:368-368;0.05;0.01;;;;;;
1322;bt-mz.A.x;y_solve.f90:383-383;0.05;0.01;;;;;;
1264;bt-mz.A.x;x_solve.f90:394-394;0.05;0.01;;;;;;
1327;bt-mz.A.x;y_solve.f90:393-393;0.05;0.01;;;;;;
1268;bt-mz.A.x;x_solve.f90:394-394;0.05;0.01;;;;;;
418;bt-mz.A.x;initialize.f90:196-196;0.05;0.01;;;;;;
676;bt-mz.A.x;rhs.f90:38-47;0.05;0.01;;;;;;
1373;bt-mz.A.x;exch_qbc.f90:222-222;0.05;0.01;;;;;;
1315;bt-mz.A.x;y_solve.f90:359-359;0.05;0.01;;;;;;
1257;bt-mz.A.x;x_solve.f90:363-363;0.05;0.01;;;;;;
1259;bt-mz.A.x;x_solve.f90:354-354;0.05;0.01;;;;;;
1635;bt-mz.A.x;z_solve.f90:420-420;0.05;0.01;;;;;;
1401;bt-mz.A.x;exch_qbc.f90:250-250;0.05;0.01;;;;;;
507;bt-mz.A.x;exact_rhs.f90:70-101;0.05;0.01;;;;;;
446;bt-mz.A.x;initialize.f90:56-84;0.05;0.01;;;;;;
1295;bt-mz.A.x;y_solve.f90:56-130;0.05;0.01;;;;;;
578;bt-mz.A.x;exact_rhs.f90:249-267;0.05;0.01;;;;;;
