function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
256;libgomp.so.1.0.0;omp_get_num_procs;;20.77;1.99;;;;;;"0,0,100,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;18.95;1.81;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;18.01;1.72;;;;;;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;15.34;1.47;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;11.43;1.09;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;8.4;0.8;;;;;;"99.378880763359,0,0.62111923664053,0,0,0,0,0,0,0";
46;lu-mz.A.x;sync_left;syncs.f90:73-88;3.55;0.34;;;;;;"100,0,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.88;0.18;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.37;0.03;;;;;;"100,0,0,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.26;0.03;;;;;;"0,0,100,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.21;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.16;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.16;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;0.1;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.1;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.1;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.1;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.05;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
