block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;18.62;2;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;15.69;1.69;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;10.59;1.14;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;9.01;0.97;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.97;0.32;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.6;0.28;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.27;0.25;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;2.04;0.22;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.49;0.16;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.35;0.14;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.88;0.09;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.88;0.09;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.88;0.09;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.88;0.09;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.84;0.09;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.84;0.09;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.84;0.09;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.84;0.09;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.79;0.08;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.74;0.08;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.7;0.07;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.7;0.07;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.65;0.07;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.65;0.07;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.6;0.06;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.56;0.06;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.46;0.05;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.46;0.05;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.42;0.04;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.42;0.04;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.37;0.04;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.37;0.04;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.32;0.03;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.28;0.03;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.28;0.03;;;;;;
4047;lu-mz.A.x;exchange_3.f90:56-67;0.28;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.23;0.02;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.19;0.02;;;;;;
3058;lu-mz.A.x;rhs.f90:63-65;0.19;0.02;;;;;;
3052;lu-mz.A.x;rhs.f90:65-65;0.19;0.02;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.14;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.14;0.01;;;;;;
4066;lu-mz.A.x;exchange_3.f90:120-131;0.14;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.09;0.01;;;;;;
3351;lu-mz.A.x;buts.f90:4-5;0.09;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.09;0.01;;;;;;
3121;lu-mz.A.x;rhs.f90:192-192;0.09;0.01;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.09;0.01;;;;;;
3101;lu-mz.A.x;rhs.f90:103-106;0.09;0.01;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.09;0.01;;;;;;
3093;lu-mz.A.x;rhs.f90:90-90;0.09;0.01;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.09;0.01;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.09;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.09;0.01;;;;;;
4109;lu-mz.A.x;exchange_3.f90:87-98;0.09;0.01;;;;;;
4086;lu-mz.A.x;exchange_3.f90:151-162;0.09;0.01;;;;;;
3996;lu-mz.A.x;exchange_1.f90:80-85;0.09;0.01;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.09;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.09;0.01;;;;;;
3951;lu-mz.A.x;exchange_1.f90:119-119;0.05;0;;;;;;
3962;lu-mz.A.x;exchange_1.f90:119-123;0.05;0;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.05;0;;;;;;
3988;lu-mz.A.x;exchange_1.f90:47-47;0.05;0;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.05;0;;;;;;
3319;lu-mz.A.x;blts.f90:4-4;0.05;0;;;;;;
3310;lu-mz.A.x;jacld.f90:357-357;0.05;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.05;0;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.05;0;;;;;;
3176;lu-mz.A.x;rhs.f90:356-356;0.05;0;;;;;;
3040;lu-mz.A.x;rhs.f90:60-74;0.05;0;;;;;;
2918;lu-mz.A.x;exch_qbc.f90:1-22;0.05;0;;;;;;
2416;lu-mz.A.x;ssor.f90:4-39;0.05;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.05;0;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.05;0;;;;;;
3064;lu-mz.A.x;rhs.f90:68-68;0.05;0;;;;;;
3068;lu-mz.A.x;rhs.f90:68-74;0.05;0;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.05;0;;;;;;
2351;lu-mz.A.x;ssor.f90:120-120;0.05;0;;;;;;
2385;lu-mz.A.x;ssor.f90:163-163;0.05;0;;;;;;
2353;lu-mz.A.x;ssor.f90:123-123;0.05;0;;;;;;
3116;lu-mz.A.x;rhs.f90:180-180;0.05;0;;;;;;
3057;lu-mz.A.x;rhs.f90:63-65;0.05;0;;;;;;
3109;lu-mz.A.x;rhs.f90:110-133;0.05;0;;;;;;
3059;lu-mz.A.x;rhs.f90:63-65;0.05;0;;;;;;
2293;lu-mz.A.x;ssor.f90:94-94;0.05;0;;;;;;
2360;lu-mz.A.x;ssor.f90:140-140;0.05;0;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.05;0;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.05;0;;;;;;
2363;lu-mz.A.x;ssor.f90:115-115;0.05;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.05;0;;;;;;
3972;lu-mz.A.x;exchange_1.f90:54-59;0.05;0;;;;;;
3361;lu-mz.A.x;buts.f90:40-40;0.05;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.05;0;;;;;;
3236;lu-mz.A.x;rhs.f90:358-358;0.05;0;;;;;;
2858;lu-mz.A.x;exch_qbc.f90:228-228;0.05;0;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.05;0;;;;;;
2239;lu-mz.A.x;ssor.f90:48-48;0.05;0;;;;;;
2126;lu-mz.A.x;erhs.f90:331-338;0.05;0;;;;;;
2149;lu-mz.A.x;erhs.f90:374-385;0.05;0;;;;;;
