block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;20;2.18;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;12.52;1.36;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;11.65;1.27;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;9.22;1;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.52;0.82;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.84;0.31;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.65;0.18;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.47;0.16;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.15;0.12;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.15;0.12;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.92;0.1;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.87;0.09;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.78;0.08;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.69;0.07;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.69;0.07;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.64;0.07;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.64;0.07;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.55;0.06;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.55;0.06;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.55;0.06;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.55;0.06;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.55;0.06;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.5;0.05;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.5;0.05;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.46;0.05;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.46;0.05;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.46;0.05;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.41;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.41;0.04;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.37;0.04;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.32;0.04;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.32;0.04;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.32;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.32;0.04;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.18;0.02;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.18;0.02;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.14;0.02;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.14;0.02;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.14;0.02;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.14;0.02;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.14;0.02;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.09;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.09;0.01;;;;;;
3081;lu-mz.A.x;rhs.f90:87-87;0.09;0.01;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.09;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.09;0.01;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.09;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.09;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.09;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.09;0.01;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.09;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.09;0.01;;;;;;
3939;lu-mz.A.x;exchange_1.f90:143-143;0.05;0;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.05;0;;;;;;
3380;lu-mz.A.x;syncs.f90:74-75;0.05;0;;;;;;
