function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;17.88;1.94;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;17.51;1.9;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;15.03;1.63;;;;;;"99.082567702172,0,0.9174322978281,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;14.75;1.6;;;;;;"0,0,100,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;13.51;1.47;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;11.12;1.21;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;7.35;0.8;;;;;;"99.374999032245,0,0.62500096775502,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.7;0.19;;;;;;"100,0,0,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.23;0.03;;;;;;"100,0,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.14;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.14;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.09;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.09;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.09;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.09;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.09;0.01;;;;;;"0,0,50,0,50,0,0,0,0,0";
291;libgomp.so.1.0.0;omp_get_thread_num_;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.05;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
45;lu-mz.A.x;sync_init;syncs.f90:27-50;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
