block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;31.99;0.51;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.66;0.07;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.04;0.06;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.73;0.06;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.11;0.05;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.8;0.04;;;;;;
369;lbm;lbm_phys.c:236-241;2.8;0.04;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.8;0.04;;;;;;
373;lbm;lbm_phys.c:236-241;2.17;0.03;;;;;;
367;lbm;lbm_phys.c:236-241;1.24;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;1.24;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;1.24;0.02;;;;;;
379;lbm;lbm_phys.c:236-241;1.24;0.02;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.24;0.02;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.24;0.02;;;;;;
339;lbm;lbm_phys.c:239-241;0.93;0.01;;;;;;
383;lbm;lbm_phys.c:233-233;0.62;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;0.62;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.62;0.01;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.31;0;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.31;0;;;;;;
112;lbm;main.c:203-203;0.31;0;;;;;;
407;lbm;lbm_phys.c:192-192;0.31;0;;;;;;
