block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;28.97;0.46;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.74;0.06;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.74;0.06;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.12;0.05;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.12;0.05;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.49;0.04;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.18;0.03;;;;;;
367;lbm;lbm_phys.c:236-241;1.87;0.03;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.87;0.03;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.87;0.03;;;;;;
339;lbm;lbm_phys.c:239-241;1.56;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;1.56;0.02;;;;;;
377;lbm;lbm_phys.c:236-241;1.56;0.02;;;;;;
369;lbm;lbm_phys.c:236-241;1.25;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;1.25;0.02;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.93;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.93;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;0.62;0.01;;;;;;
333;lbm;lbm_phys.c:234-236;0.31;0;;;;;;
338;lbm;lbm_struct.h:130-130,lbm_phys.c:236-236;0.31;0;;;;;;
343;lbm;lbm_phys.c:239-241;0.31;0;;;;;;
373;lbm;lbm_phys.c:236-241;0.31;0;;;;;;
411;lbm;lbm_phys.c:192-192;0.31;0;;;;;;
381;lbm;lbm_phys.c:236-236;0.31;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.31;0;;;;;;
