function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
44;lu-mz.A.x;buts;buts.f90:4-235;23.06;2.29;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;21.24;2.11;;;;;;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;15.54;1.54;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;13.42;1.33;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;9.69;0.96;;;;;;"100,0,0,0,0,0,0,0,0,0";
46;lu-mz.A.x;sync_left;syncs.f90:73-88;8.48;0.84;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;5.45;0.54;;;;;;"0,0,100,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.77;0.17;;;;;;"100,0,0,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face_._omp_fn.1;exch_qbc.f90:263-265;0.4;0.04;;;;;;"100,0,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.15;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.15;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.1;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.1;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.1;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
39;lu-mz.A.x;l2norm_._omp_fn.0;l2norm.f90:34-50;0.05;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.05;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.05;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
