function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
44;lu-mz.A.x;buts;buts.f90:4-235;23.53;3.23;1.78;2.26;3.69;2.0084846019745;13;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;20.27;2.78;1.53;1.95;3.27;1.9465036392212;13;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:40-460;17.23;2.36;1.32;1.66;2.76;1.6203981637955;13;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-355;14.77;2.03;1.03;1.42;2.32;1.361764550209;13;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;12.94;1.77;0.12;1.24;1.57;7.3983225822449;13;"0,0,100,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-356;9.24;1.27;0.69;0.89;1.46;0.74311339855194;13;"100,0,0,0,0,0,0,0,0,0";
28;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:37-150;1.21;0.17;0.07;0.12;0.2;0.17778044939041;13;"100,0,0,0,0,0,0,0,0,0";
23;lu-mz.A.x;exact;exact.f90:4-52;0.17;0.02;0;0.02;0.03;0.047493528574705;13;"100,0,0,0,0,0,0,0,0,0";
33;lu-mz.A.x;copy_x_face;exch_qbc.f90:134-169;0.12;0.02;0;0.01;0.02;0.055207882076502;12;"100,0,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:41-454;0.1;0.01;0;0.01;0.01;0.025313610211015;13;"100,0,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_y_face;exch_qbc.f90:96-131;0.08;0.01;0;0.01;0.03;0.058621801435947;10;"100,0,0,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.06;0.01;0;0.01;0.02;0.057474207133055;8;"0,0,31.25,0,68.75,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.05;0.01;0;0.01;0.01;0.02676510065794;7;"0,0,100,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.04;0.01;0;0.01;0.01;0.032630003988743;8;"0,0,100,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.04;0;0;0;0;0.010240541771054;9;"0,0,0,0,0,100,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.03;0;0;0.01;0.01;0.024072540923953;6;"0,0,100,0,0,0,0,0,0,0";
24;lu-mz.A.x;setiv_._omp_fn.0;setiv.f90:33-57;0.03;0;0;0.01;0.01;0.014610645361245;6;"100,0,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.02;0;0;0;0;0.013371946290135;4;"0,0,0,0,0,0,0,0,100,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.01;0;0;0;0;0.013422040268779;3;"0,0,100,0,0,0,0,0,0,0";
202;libgomp.so.1.0.0;GOMP_doacross_ull_wait;;0.01;0;0;0.01;0.01;0.042039509862661;2;"0,0,100,0,0,0,0,0,0,0";
226;libgomp.so.1.0.0;GOMP_single_copy_end;;0.01;0;0;0;0;1.880012860056e-05;2;"0,0,100,0,0,0,0,0,0,0";
107;libgomp.so.1.0.0;.plt.got@start;;0.01;0;0;0;0;0.016092862933874;2;"0,0,100,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:74-108;0.01;0;0;0;0;1.8797494703904e-05;2;"100,0,0,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.01;0;0;0;0;0.016392743214965;2;"100,0,0,0,0,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,100,0";
38;lu-mz.A.x;rhs;rhs.f90:5-465;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;setbv_._omp_fn.0;setbv.f90:27-70;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";
8;lu-mz.A.x;init_workarray_._omp_fn.0;lu.f90:433-456;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";
