function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;51.57;6.65;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;22.99;2.96;;;;;;"0,0,100,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;3.41;0.44;;;;;;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;3.33;0.43;;;;;;"0,100,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;2.64;0.34;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;2.44;0.32;;;;;;"98.412698889098,0,1.5873011109016,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;2.4;0.31;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;2.02;0.26;;;;;;"100,0,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;1.59;0.2;;;;;;"100,0,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;0.93;0.12;;;;;;"100,0,0,0,0,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.89;0.11;;;;;;"0,100,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.81;0.1;;;;;;"0,0,0,0,0,100,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.58;0.07;;;;;;"86.666664737949,0,13.333335262051,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.5;0.06;;;;;;"0,100,0,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.47;0.06;;;;;;"0,100,0,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.43;0.05;;;;;;"0,0,0,0,0,100,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.31;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.31;0.04;;;;;;"0,0,100,0,0,0,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.23;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.23;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.23;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.16;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.16;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.16;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.12;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.12;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.12;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.12;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.08;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
588;libc-2.31.so;__libc_malloc;;0.08;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
574;libc-2.31.so;pthread_self;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.08;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
174;libmpich.so.12.1.8;.plt.got@start;;0.08;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
158;libmpich.so.12.1.8;pthread_mutex_unlock@plt;;0.08;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.04;0;;;;;;"0,0,0,0,0,0,0,0,100,0";
561;libc-2.31.so;pthread_cond_wait;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
266;libpthread-2.31.so;__pthread_cleanup_pop;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
125;libmpich.so.12.1.8;pthread_cond_wait@plt;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
