function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;39.23;4.64;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;24.32;2.88;;;;;;"0,0,100,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;4.9;0.58;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;4.14;0.49;;;;;;"98.97959193026,0,1.02040806974,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;4.1;0.49;;;;;;"0,100,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;4.1;0.48;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;3.59;0.43;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;3.12;0.37;;;;;;"98.648649287792,0,1.3513507122081,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;3.08;0.37;;;;;;"100,0,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;1.27;0.15;;;;;;"0,0,0,0,0,100,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.14;0.13;;;;;;"100,0,0,0,0,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;1.01;0.12;;;;;;"0,100,0,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.63;0.08;;;;;;"0,0,0,0,0,100,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.59;0.07;;;;;;"92.857142067015,0,7.142857932985,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.42;0.05;;;;;;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.38;0.05;;;;;;"0,100,0,0,0,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.38;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.34;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.3;0.04;;;;;;"0,0,0,0,0,0,0,0,100,0";
1905;libc-2.31.so;__nss_database_lookup;;0.3;0.03;;;;;;"0,0,0,0,0,0,0,0,0,100";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.3;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.25;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.21;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.17;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.17;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.17;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.17;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.13;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.13;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.13;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.13;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
174;libmpich.so.12.1.8;.plt.got@start;;0.13;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.08;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
275;libpthread-2.31.so;__pthread_enable_asynccancel;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
265;libpthread-2.31.so;__pthread_cleanup_push;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
162;libmpich.so.12.1.8;memcpy@plt;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
45;lu-mz.A.x;sync_init;syncs.f90:27-50;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
