function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;43.51;5.46;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;28.74;3.61;;;;;;"0,0,100,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;3.74;0.47;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;3.42;0.43;;;;;;"98.837209444822,0,1.1627905551776,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;3.18;0.4;;;;;;"0,100,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;3.03;0.38;;;;;;"98.684210977107,0,1.3157890228934,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;2.95;0.37;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;2.35;0.3;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;1.83;0.23;;;;;;"97.826087571779,0,2.1739124282212,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.84;0.1;;;;;;"0,0,0,0,0,100,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.76;0.09;;;;;;"0,100,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;0.68;0.08;;;;;;"100,0,0,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.6;0.07;;;;;;"0,0,0,0,0,100,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.6;0.07;;;;;;"86.666664737949,0,13.333335262051,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.52;0.06;;;;;;"0,100,0,0,0,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.4;0.05;;;;;;"0,0,0,0,0,100,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.4;0.05;;;;;;"0,100,0,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.36;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.32;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.28;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.24;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.2;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.16;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.12;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.08;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.08;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.08;0.01;;;;;;"0,0,0,0,50,50,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
162;libpthread-2.31.so;__pthread_mutex_cond_lock;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
158;libmpich.so.12.1.8;pthread_mutex_unlock@plt;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
