block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;73.58;11.18;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;1.61;0.25;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;1.61;0.24;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;1.58;0.24;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;1.48;0.22;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.48;0.22;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.56;0.08;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.49;0.07;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.49;0.07;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.36;0.05;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.23;0.04;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.23;0.04;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.23;0.04;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.23;0.04;;;;;;
3078;lu-mz.A.x;rhs.f90:65-65;0.16;0.02;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.16;0.02;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.16;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.16;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.13;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.13;0.02;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.13;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.13;0.02;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.1;0.01;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.1;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.1;0.01;;;;;;
3133;lu-mz.A.x;rhs.f90:221-342;0.1;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.1;0.01;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.1;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.07;0.01;;;;;;
4002;lu-mz.A.x;exchange_1.f90:81-85;0.07;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.07;0.01;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.07;0.01;;;;;;
3075;lu-mz.A.x;rhs.f90:63-65;0.07;0.01;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.07;0.01;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.07;0.01;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.07;0.01;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.07;0.01;;;;;;
2367;lu-mz.A.x;ssor.f90:138-138;0.07;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.07;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.07;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.07;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.07;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.07;0.01;;;;;;
3994;lu-mz.A.x;exchange_1.f90:80-80;0.03;0;;;;;;
4018;lu-mz.A.x;exchange_1.f90:93-93;0.03;0;;;;;;
4020;lu-mz.A.x;exchange_1.f90:93-93;0.03;0;;;;;;
3940;lu-mz.A.x;exchange_1.f90:147-147;0.03;0;;;;;;
4023;lu-mz.A.x;exchange_1.f90:93-97;0.03;0;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.03;0;;;;;;
4025;lu-mz.A.x;exchange_1.f90:93-97;0.03;0;;;;;;
3948;lu-mz.A.x;exchange_1.f90:135-135;0.03;0;;;;;;
3992;lu-mz.A.x;exchange_1.f90:78-78;0.03;0;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.03;0;;;;;;
3351;lu-mz.A.x;buts.f90:4-5;0.03;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.03;0;;;;;;
3318;lu-mz.A.x;blts.f90:4-4;0.03;0;;;;;;
3319;lu-mz.A.x;blts.f90:4-4;0.03;0;;;;;;
3307;lu-mz.A.x;jacld.f90:5-5;0.03;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.03;0;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.03;0;;;;;;
3086;lu-mz.A.x;rhs.f90:87-198;0.03;0;;;;;;
