function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
256;libgomp.so.1.0.0;omp_get_num_procs;;36.88;4.4;;;;;;"0,0,100,0,0,0,0,0,0,0";
46;lu-mz.A.x;sync_left;syncs.f90:73-88;20.7;2.47;;;;;;"100,0,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;8.3;0.99;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;5.32;0.63;;;;;;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;5.16;0.61;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;4.44;0.53;;;;;;"98.113206835894,0,1.8867931641063,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;4.27;0.51;;;;;;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;3.98;0.47;;;;;;"0,100,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;2.93;0.35;;;;;;"98.571429032913,0,1.4285709670874,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.17;0.14;;;;;;"100,0,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;1.01;0.12;;;;;;"0,0,0,0,0,100,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.67;0.08;;;;;;"0,0,0,0,0,100,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.63;0.07;;;;;;"0,100,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.59;0.07;;;;;;"92.857143015185,0,7.1428569848146,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.54;0.06;;;;;;"0,100,0,0,0,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.42;0.05;;;;;;"0,0,0,0,0,100,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.38;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.29;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.21;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.21;0.02;;;;;;"0,0,100,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.21;0.02;;;;;;"0,0,20.000000619527,0,19.999997521893,60.00000185858,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.17;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.17;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.17;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.17;0.02;;;;;;"75,0,25,0,0,0,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.13;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.13;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.13;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.08;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
162;libmpich.so.12.1.8;memcpy@plt;;0.08;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.08;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
21;lu-mz.A.x;exact;exact.f90:4-52;0.08;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.04;0;;;;;;"0,0,0,0,0,0,0,0,100,0";
588;libc-2.31.so;__libc_malloc;;0.04;0;;;;;;"0,0,0,0,0,0,0,0,100,0";
275;libpthread-2.31.so;__pthread_enable_asynccancel;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
