function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
256;libgomp.so.1.0.0;omp_get_num_procs;;33.08;3.72;;;;;;"0,0,100,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;17.3;1.95;;;;;;"0,100,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;11.38;1.28;;;;;;"100,0,0,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;5.2;0.58;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;4.8;0.54;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;4.27;0.48;;;;;;"100,0,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;4.09;0.46;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;3.16;0.36;;;;;;"100,0,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;1.47;0.16;;;;;;"0,3.0303035280328,0,0,0,0,0,0,0,96.969696471967";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.47;0.16;;;;;;"100,0,0,0,0,0,0,0,0,0";
59;lu-mz.A.x;exchange_3;exchange_3.f90:5-171;1.07;0.12;;;;;;"100,0,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;1.07;0.12;;;;;;"100,0,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.98;0.11;;;;;;"0,0,0,0,0,100,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;0.93;0.1;;;;;;"0,100,0,0,0,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;0.89;0.1;;;;;;"0,100,0,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.84;0.09;;;;;;"0,100,0,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.84;0.09;;;;;;"0,100,0,0,0,0,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.71;0.08;;;;;;"0,0,0,0,0,100,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.53;0.06;;;;;;"0,0,0,0,0,100,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.53;0.06;;;;;;"0,0,0,0,16.666663655402,83.333336344598,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.44;0.05;;;;;;"0,0,100,0,0,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.4;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.36;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.36;0.04;;;;;;"0,0,100,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.31;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
539;libmpich.so.12.1.8;MPII_Grequest_set_lang_f77;;0.31;0.04;;;;;;"0,100,0,0,0,0,0,0,0,0";
624;libmpich.so.12.1.8;MPL_shm_seg_remove;;0.22;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.22;0.03;;;;;;"0,0,100,0,0,0,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.22;0.03;;;;;;"0,0,0,0,0,100,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.18;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.18;0.02;;;;;;"0,0,0,0,0,0,0,0,100,0";
571;libc-2.31.so;pthread_setcanceltype;;0.18;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.18;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.18;0.02;;;;;;"100,0,0,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.13;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.13;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.13;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
226;libgomp.so.1.0.0;GOMP_single_copy_end;;0.13;0.01;;;;;;"0,0,100,0,0,0,0,0,0,0";
1063;libc-2.31.so;__poll;;0.09;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.09;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.09;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
561;libc-2.31.so;pthread_cond_wait;;0.09;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
266;libc-2.31.so;__strtol_l;;0.09;0.01;;;;;;"0,0,0,0,0,0,0,100,0,0";
191;libpthread-2.31.so;__pthread_cond_wait;;0.09;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
1016;libc-2.31.so;openat;;0.04;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
557;libc-2.31.so;pthread_cond_broadcast;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;0.04;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
397;libmpich.so.12.1.8;MPI_Send;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
205;libgomp.so.1.0.0;GOMP_parallel;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
202;libgomp.so.1.0.0;GOMP_doacross_ull_wait;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
162;libpthread-2.31.so;__pthread_mutex_cond_lock;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
38;lu-mz.A.x;rhs;rhs.f90:5-484;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
