block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;55.59;7.01;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;3.05;0.39;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;2.74;0.35;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;2.58;0.33;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.54;0.32;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;1.23;0.15;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.83;0.1;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.59;0.07;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.52;0.06;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.4;0.05;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.36;0.04;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.36;0.04;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.32;0.04;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.32;0.04;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.32;0.04;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.28;0.03;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.24;0.03;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.24;0.03;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.24;0.03;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.24;0.03;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.24;0.03;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.2;0.02;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.2;0.02;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.2;0.02;;;;;;
2363;lu-mz.A.x;ssor.f90:115-115;0.16;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.16;0.02;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.16;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.16;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.16;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.16;0.02;;;;;;
2239;lu-mz.A.x;ssor.f90:48-48;0.16;0.02;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.16;0.02;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.12;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.12;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.12;0.01;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.12;0.01;;;;;;
3937;lu-mz.A.x;exchange_1.f90:52-52;0.08;0.01;;;;;;
3958;lu-mz.A.x;exchange_1.f90:119-123;0.08;0.01;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.08;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.08;0.01;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.08;0.01;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.08;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.08;0.01;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.08;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.08;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.08;0.01;;;;;;
3068;lu-mz.A.x;rhs.f90:68-74;0.08;0.01;;;;;;
3341;lu-mz.A.x;jacu.f90:44-293;0.08;0.01;;;;;;
3094;lu-mz.A.x;rhs.f90:90-100;0.08;0.01;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.08;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.08;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.08;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.04;0;;;;;;
4017;lu-mz.A.x;exchange_1.f90:106-106;0.04;0;;;;;;
3938;lu-mz.A.x;exchange_1.f90:53-53;0.04;0;;;;;;
4018;lu-mz.A.x;exchange_1.f90:93-93;0.04;0;;;;;;
3939;lu-mz.A.x;exchange_1.f90:143-143;0.04;0;;;;;;
3960;lu-mz.A.x;exchange_1.f90:119-123;0.04;0;;;;;;
3940;lu-mz.A.x;exchange_1.f90:147-147;0.04;0;;;;;;
4002;lu-mz.A.x;exchange_1.f90:81-85;0.04;0;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.04;0;;;;;;
3951;lu-mz.A.x;exchange_1.f90:119-119;0.04;0;;;;;;
3933;lu-mz.A.x;exchange_1.f90:63-63;0.04;0;;;;;;
3377;lu-mz.A.x;syncs.f90:73-73;0.04;0;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.04;0;;;;;;
3356;lu-mz.A.x;buts.f90:235-235;0.04;0;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.04;0;;;;;;
3338;lu-mz.A.x;jacu.f90:356-356;0.04;0;;;;;;
3320;lu-mz.A.x;blts.f90:5-5;0.04;0;;;;;;
3323;lu-mz.A.x;blts.f90:5-40;0.04;0;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.04;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.04;0;;;;;;
2829;lu-mz.A.x;exch_qbc.f90:216-216;0.04;0;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.04;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.04;0;;;;;;
3194;lu-mz.A.x;rhs.f90:359-359;0.04;0;;;;;;
3198;lu-mz.A.x;rhs.f90:368-380;0.04;0;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.04;0;;;;;;
3167;lu-mz.A.x;rhs.f90:274-274;0.04;0;;;;;;
3118;lu-mz.A.x;rhs.f90:180-187;0.04;0;;;;;;
3078;lu-mz.A.x;rhs.f90:65-65;0.04;0;;;;;;
2409;lu-mz.A.x;ssor.f90:163-163;0.04;0;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.04;0;;;;;;
3151;lu-mz.A.x;rhs.f90:242-242;0.04;0;;;;;;
3101;lu-mz.A.x;rhs.f90:103-106;0.04;0;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.04;0;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.04;0;;;;;;
3088;lu-mz.A.x;rhs.f90:87-133;0.04;0;;;;;;
2300;lu-mz.A.x;ssor.f90:87-88;0.04;0;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.04;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.04;0;;;;;;
2301;lu-mz.A.x;ssor.f90:94-94;0.04;0;;;;;;
2367;lu-mz.A.x;ssor.f90:138-138;0.04;0;;;;;;
2232;lu-mz.A.x;ssor.f90:43-48;0.04;0;;;;;;
3331;lu-mz.A.x;blts.f90:57-57;0.04;0;;;;;;
3174;lu-mz.A.x;rhs.f90:220-220;0.04;0;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.04;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.04;0;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.04;0;;;;;;
3236;lu-mz.A.x;rhs.f90:358-358;0.04;0;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.04;0;;;;;;
2302;lu-mz.A.x;ssor.f90:94-94;0.04;0;;;;;;
2044;lu-mz.A.x;erhs.f90:71-86;0.04;0;;;;;;
