function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
46;lu-mz.A.x;sync_left;syncs.f90:73-88;38.96;4.55;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;22.07;2.58;;;;;;"0,0,100,0,0,0,0,0,0,0";
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;5.22;0.61;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;4.83;0.57;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;4.75;0.56;;;;;;"100,0,0,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;4.62;0.54;;;;;;"100,0,0,0,0,0,0,0,0,0";
542;libmpich.so.12.1.8;mpirinitf_;;3.98;0.47;;;;;;"0,100,0,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;3.59;0.42;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;2.44;0.29;;;;;;"100,0,0,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.5;0.18;;;;;;"100,0,0,0,0,0,0,0,0,0";
419;libmpich.so.12.1.8;MPI_Wait;;1.03;0.12;;;;;;"0,100,0,0,0,0,0,0,0,0";
386;libmpich.so.12.1.8;MPI_Irecv;;0.9;0.1;;;;;;"0,100,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.81;0.09;;;;;;"84.210523483917,0,15.789476516083,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.64;0.07;;;;;;"0,0,0,0,0,100,0,0,0,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.6;0.07;;;;;;"0,0,0,0,0,100,0,0,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.47;0.05;;;;;;"0,100,0,0,0,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.43;0.05;;;;;;"0,0,0,0,0,100,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.34;0.04;;;;;;"0,0,0,0,0,100,0,0,0,0";
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.3;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
388;libmpich.so.12.1.8;MPI_Isend;;0.26;0.03;;;;;;"0,100,0,0,0,0,0,0,0,0";
209;libgomp.so.1.0.0;omp_get_num_threads;;0.26;0.03;;;;;;"0,0,100,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.21;0.02;;;;;;"0,0,0,0,0,100,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.17;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
