block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;50.13;7.74;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.23;0.19;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;1.17;0.18;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;1.07;0.16;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;0.97;0.15;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;0.87;0.13;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.32;0.05;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.26;0.04;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.23;0.04;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.19;0.03;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.16;0.02;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.16;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.16;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.16;0.02;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.16;0.02;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.16;0.02;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.16;0.02;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.13;0.02;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.13;0.02;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.1;0.01;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.1;0.01;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.1;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.1;0.01;;;;;;
3988;lu-mz.A.x;exchange_1.f90:47-47;0.06;0.01;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.06;0.01;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.06;0.01;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.06;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.06;0.01;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.06;0.01;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.06;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.06;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.06;0.01;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.06;0.01;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.06;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.06;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.06;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.06;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.06;0.01;;;;;;
4015;lu-mz.A.x;exchange_1.f90:109-109;0.03;0;;;;;;
3936;lu-mz.A.x;exchange_1.f90:50-50;0.03;0;;;;;;
3937;lu-mz.A.x;exchange_1.f90:52-52;0.03;0;;;;;;
3939;lu-mz.A.x;exchange_1.f90:143-143;0.03;0;;;;;;
3940;lu-mz.A.x;exchange_1.f90:147-147;0.03;0;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.03;0;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.03;0;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.03;0;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.03;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.03;0;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.03;0;;;;;;
3040;lu-mz.A.x;rhs.f90:60-74;0.03;0;;;;;;
2267;lu-mz.A.x;ssor.f90:66-67;0.03;0;;;;;;
2247;lu-mz.A.x;ssor.f90:71-71;0.03;0;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.03;0;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.03;0;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.03;0;;;;;;
3065;lu-mz.A.x;rhs.f90:68-68;0.03;0;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.03;0;;;;;;
3047;lu-mz.A.x;rhs.f90:65-68;0.03;0;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.03;0;;;;;;
3121;lu-mz.A.x;rhs.f90:192-192;0.03;0;;;;;;
3094;lu-mz.A.x;rhs.f90:90-100;0.03;0;;;;;;
2365;lu-mz.A.x;ssor.f90:123-123;0.03;0;;;;;;
3043;lu-mz.A.x;rhs.f90:60-65;0.03;0;;;;;;
2891;lu-mz.A.x;exch_qbc.f90:265-265;0.03;0;;;;;;
2301;lu-mz.A.x;ssor.f90:94-94;0.03;0;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.03;0;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.03;0;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.03;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.03;0;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.03;0;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.03;0;;;;;;
